,date,open,close,high,low,volume,code
105,2018-01-11,41.08,42.5,43.26,41.08,11064.0,300689
106,2018-01-12,42.38,42.95,43.27,41.73,14413.0,300689
107,2018-01-15,42.7,40.65,42.7,40.4,10751.0,300689
108,2018-01-16,40.4,41.64,42.0,40.36,10432.0,300689
109,2018-01-17,41.6,43.62,45.8,41.3,30908.0,300689
110,2018-01-18,43.99,45.47,46.8,43.65,36331.0,300689
111,2018-01-19,45.09,44.86,45.33,43.97,22709.0,300689
112,2018-01-22,44.65,43.0,44.65,41.68,17437.0,300689
113,2018-01-23,43.3,42.7,43.65,42.01,10600.0,300689
114,2018-01-24,42.9,45.0,45.22,42.21,27073.0,300689
115,2018-01-25,44.9,44.1,44.99,44.1,17084.0,300689
116,2018-01-26,43.51,42.6,44.3,42.37,13811.0,300689
117,2018-01-29,42.2,41.93,42.76,41.18,11415.0,300689
118,2018-01-30,41.93,42.1,42.4,41.8,6172.0,300689
119,2018-01-31,40.01,37.89,40.1,37.89,23573.0,300689
120,2018-02-01,37.9,36.01,38.29,35.98,13439.0,300689
121,2018-02-02,35.13,34.98,35.95,34.13,10016.0,300689
122,2018-02-05,33.9,33.34,34.19,32.25,9629.0,300689
123,2018-02-06,32.18,30.01,32.88,30.01,11578.0,300689
124,2018-02-07,31.06,30.79,31.55,29.08,11505.0,300689
125,2018-02-08,30.78,31.84,32.3,30.02,11041.0,300689
126,2018-02-09,30.98,31.09,31.98,30.08,9840.0,300689
127,2018-02-12,32.1,32.15,32.77,31.2,8917.0,300689
128,2018-02-13,31.95,31.52,32.48,31.41,8556.0,300689
129,2018-02-14,31.15,31.42,31.76,31.14,4894.0,300689
130,2018-02-22,31.8,32.27,32.36,31.68,6100.0,300689
131,2018-02-23,32.2,32.87,32.9,32.01,8697.0,300689
132,2018-02-26,33.8,34.06,34.46,33.11,11428.0,300689
133,2018-02-27,33.71,34.5,35.18,33.7,13884.0,300689
134,2018-02-28,34.11,33.8,34.11,33.02,12277.0,300689
135,2018-03-01,33.87,34.68,35.0,33.13,12508.0,300689
136,2018-03-02,34.3,34.67,35.9,34.2,13815.0,300689
137,2018-03-05,34.51,36.05,36.16,34.51,15233.0,300689
138,2018-03-06,36.06,36.43,37.83,35.7,22572.0,300689
139,2018-03-07,36.01,37.03,37.58,35.85,18366.0,300689
140,2018-03-08,36.68,38.54,39.28,36.53,27129.0,300689
141,2018-03-09,38.4,39.4,39.56,38.0,24202.0,300689
142,2018-03-12,39.65,39.6,41.0,38.9,23127.0,300689
143,2018-03-13,38.91,38.22,39.65,37.87,16777.0,300689
144,2018-03-14,38.08,39.75,42.04,38.08,34624.0,300689
145,2018-03-15,38.08,36.9,38.5,35.78,30776.0,300689
146,2018-03-16,36.81,36.9,37.4,36.7,13335.0,300689
147,2018-03-19,36.93,37.56,37.92,36.6,11332.0,300689
148,2018-03-20,37.32,38.8,38.98,37.06,16432.0,300689
149,2018-03-21,38.86,38.18,39.89,38.11,18928.0,300689
150,2018-03-22,38.53,39.17,39.97,38.53,17229.0,300689
151,2018-03-23,37.32,36.0,38.88,35.6,20597.0,300689
152,2018-03-26,34.2,38.1,38.1,34.2,14612.0,300689
153,2018-03-27,38.26,40.15,41.5,38.26,28054.0,300689
154,2018-03-28,39.49,40.84,41.88,39.33,21566.0,300689
155,2018-03-29,41.06,40.26,41.47,39.2,21083.0,300689
156,2018-03-30,40.39,42.39,42.6,40.39,30740.0,300689
157,2018-04-02,42.01,41.94,43.3,41.31,25767.0,300689
158,2018-04-03,39.7,43.2,43.3,39.7,22143.0,300689
159,2018-04-04,43.5,42.54,43.83,42.3,20099.0,300689
160,2018-04-09,41.96,43.35,43.8,41.01,18739.0,300689
161,2018-04-10,43.18,40.94,43.55,40.4,20999.0,300689
162,2018-04-11,40.62,41.41,41.94,40.39,17919.0,300689
