,date,open,close,high,low,volume,code
37,2017-08-21,24.05,25.08,25.29,23.96,27901.0,300669
38,2017-08-22,25.1,25.15,25.78,24.95,28718.0,300669
39,2017-08-23,25.15,26.12,26.38,24.76,54922.0,300669
40,2017-08-24,25.67,25.16,26.49,24.95,45239.0,300669
41,2017-08-25,24.71,25.95,26.13,24.71,40372.0,300669
42,2017-08-28,26.4,27.59,28.44,26.01,59581.0,300669
43,2017-08-29,27.3,27.98,29.97,27.12,73746.0,300669
44,2017-08-30,27.3,27.93,28.74,27.13,51253.0,300669
45,2017-08-31,28.4,30.02,30.42,28.11,72512.0,300669
46,2017-09-01,29.68,29.17,30.19,28.71,47299.0,300669
47,2017-09-04,29.2,28.17,29.24,27.8,43832.0,300669
48,2017-09-05,28.0,28.38,28.88,28.0,28370.0,300669
49,2017-09-06,28.0,27.96,28.37,27.4,29762.0,300669
50,2017-09-07,27.82,27.97,28.73,27.82,24811.0,300669
51,2017-09-08,27.82,27.5,28.18,27.11,24462.0,300669
52,2017-09-11,27.5,28.13,28.13,27.4,24439.0,300669
53,2017-09-12,28.2,27.43,28.2,27.31,20489.0,300669
54,2017-09-13,27.42,27.75,27.88,27.32,12246.0,300669
55,2017-09-14,27.8,27.91,28.17,27.66,15575.0,300669
56,2017-09-15,27.92,27.53,28.2,27.42,13305.0,300669
57,2017-09-18,27.3,27.09,27.5,26.65,14351.0,300669
58,2017-09-19,26.99,27.1,27.58,26.81,8978.0,300669
59,2017-09-20,27.11,27.8,27.83,27.0,15544.0,300669
60,2017-09-21,27.75,27.52,28.37,27.52,19853.0,300669
61,2017-09-22,27.47,28.42,28.5,27.23,30175.0,300669
62,2017-09-25,28.48,28.09,29.3,27.86,29943.0,300669
63,2017-09-26,27.9,26.9,28.32,26.68,21023.0,300669
64,2017-09-27,26.92,27.29,27.42,26.72,9447.0,300669
65,2017-09-28,27.3,27.33,27.58,27.2,10973.0,300669
66,2017-09-29,27.33,27.63,27.65,27.27,10264.0,300669
67,2017-10-09,28.12,27.91,28.4,27.8,8318.0,300669
68,2017-10-10,27.99,28.65,28.65,27.81,16361.0,300669
69,2017-10-11,28.6,28.14,28.98,27.8,19119.0,300669
70,2017-10-12,28.15,28.33,28.5,27.9,11068.0,300669
71,2017-10-13,28.44,29.46,29.97,28.28,40356.0,300669
72,2017-10-16,29.37,28.16,29.37,27.8,25784.0,300669
73,2017-10-17,28.02,28.67,28.96,28.01,16912.0,300669
74,2017-10-18,28.78,28.07,28.9,27.89,15880.0,300669
75,2017-10-19,27.95,27.44,28.18,27.11,16250.0,300669
76,2017-10-20,27.59,27.81,27.86,27.24,11048.0,300669
77,2017-10-23,27.66,28.6,28.6,27.66,18177.0,300669
78,2017-10-24,28.61,28.3,28.85,27.48,16311.0,300669
79,2017-10-25,28.28,30.0,31.13,28.26,83936.0,300669
80,2017-10-26,29.33,30.72,30.87,29.2,64236.0,300669
81,2017-10-27,30.4,30.3,30.76,29.83,34257.0,300669
82,2017-10-30,29.5,27.88,29.78,27.75,35581.0,300669
83,2017-10-31,27.95,28.37,28.45,27.79,16676.0,300669
84,2017-11-01,28.25,28.64,28.98,28.15,19663.0,300669
85,2017-11-02,28.69,28.75,28.91,28.05,18508.0,300669
86,2017-11-03,28.73,28.16,28.78,27.95,15968.0,300669
87,2017-11-06,28.22,29.12,29.2,28.22,17973.0,300669
88,2017-11-07,29.17,29.33,29.39,28.82,22611.0,300669
89,2017-11-08,29.33,29.28,29.79,29.12,22463.0,300669
90,2017-11-09,29.28,29.5,29.6,29.04,14738.0,300669
91,2017-11-10,29.33,29.28,29.86,29.26,20278.0,300669
92,2017-11-13,29.32,29.65,29.86,29.05,20210.0,300669
93,2017-11-14,29.55,29.96,30.37,29.45,28142.0,300669
94,2017-11-15,29.92,30.35,30.82,29.68,27560.0,300669
95,2017-11-16,30.0,28.77,30.41,28.7,24383.0,300669
96,2017-11-17,28.75,26.46,28.82,26.31,26875.0,300669
97,2017-11-20,26.36,26.79,26.93,25.6,10990.0,300669
98,2017-11-21,26.55,26.28,26.96,25.75,13867.0,300669
99,2017-11-22,26.29,26.29,26.66,26.02,10931.0,300669
100,2017-11-23,26.28,25.11,26.28,25.08,13984.0,300669
101,2017-11-24,25.07,24.99,25.27,24.93,8880.0,300669
102,2017-11-27,24.98,24.56,25.25,24.55,8288.0,300669
103,2017-11-28,24.72,25.11,25.15,24.5,6277.0,300669
104,2017-11-29,25.16,24.95,25.25,24.47,8288.0,300669
105,2017-11-30,24.97,25.18,25.3,24.91,6417.0,300669
106,2017-12-01,25.16,25.4,25.58,25.0,6473.0,300669
107,2017-12-04,25.3,23.86,25.3,23.6,11157.0,300669
108,2017-12-05,23.9,23.08,23.99,22.93,11170.0,300669
109,2017-12-06,23.24,23.62,23.74,22.84,8680.0,300669
110,2017-12-07,23.62,23.69,23.84,23.45,5375.0,300669
111,2017-12-08,23.69,24.06,24.28,23.53,8046.0,300669
112,2017-12-11,23.98,24.17,24.34,23.81,6345.0,300669
113,2017-12-12,24.1,23.55,24.1,23.5,6419.0,300669
114,2017-12-13,23.55,23.9,24.06,23.49,5722.0,300669
115,2017-12-14,23.77,23.92,24.07,23.52,5258.0,300669
116,2017-12-15,23.93,23.85,24.11,23.7,5026.0,300669
117,2017-12-18,23.88,23.78,24.0,23.63,3131.0,300669
118,2017-12-19,23.78,24.07,24.14,23.74,5680.0,300669
119,2017-12-20,24.07,23.7,24.18,23.68,4858.0,300669
120,2017-12-21,23.7,23.68,23.81,23.12,5915.0,300669
121,2017-12-22,23.59,23.62,23.81,23.57,2673.0,300669
122,2017-12-25,23.5,23.14,23.58,22.88,6413.0,300669
123,2017-12-26,23.14,23.91,24.1,23.14,10804.0,300669
124,2017-12-27,23.76,23.86,24.24,23.76,8931.0,300669
125,2017-12-28,23.83,24.1,24.41,23.67,8773.0,300669
126,2017-12-29,24.06,24.42,24.45,24.0,7704.0,300669
127,2018-01-02,24.47,24.5,24.66,24.21,5975.0,300669
128,2018-01-03,24.51,24.45,24.54,24.25,5634.0,300669
129,2018-01-04,24.44,24.18,24.55,24.11,6276.0,300669
130,2018-01-05,24.11,24.25,24.32,24.11,5591.0,300669
131,2018-01-08,24.23,24.2,24.25,23.92,5560.0,300669
132,2018-01-09,24.2,24.4,24.4,24.1,6538.0,300669
133,2018-01-10,24.4,23.86,24.4,23.69,7682.0,300669
134,2018-01-11,23.76,24.29,24.31,23.63,6434.0,300669
135,2018-01-12,24.27,24.11,24.5,24.03,6010.0,300669
136,2018-01-15,24.01,23.32,24.11,23.28,8939.0,300669
137,2018-01-16,23.29,23.85,23.98,23.29,4908.0,300669
138,2018-01-17,23.85,24.58,24.61,23.75,10628.0,300669
139,2018-01-18,24.75,24.75,26.3,24.58,15719.0,300669
140,2018-01-19,24.51,24.52,25.51,24.38,12529.0,300669
141,2018-01-22,24.21,24.29,24.47,23.7,10032.0,300669
142,2018-01-23,24.2,24.48,24.83,24.2,7704.0,300669
143,2018-01-24,24.37,24.69,24.78,24.12,9364.0,300669
144,2018-01-25,24.74,24.39,24.88,24.39,7446.0,300669
145,2018-01-26,24.39,24.0,24.47,23.88,5800.0,300669
146,2018-01-29,23.82,23.72,24.08,23.53,4324.0,300669
147,2018-01-30,23.7,23.65,23.75,23.48,4858.0,300669
148,2018-01-31,23.22,22.7,23.6,22.6,7718.0,300669
149,2018-02-01,22.7,21.6,22.88,21.6,7844.0,300669
150,2018-02-02,21.0,21.34,21.9,20.75,6229.0,300669
151,2018-02-05,20.91,21.12,21.47,20.85,3428.0,300669
152,2018-02-06,20.77,19.1,20.83,19.08,8634.0,300669
153,2018-02-07,19.7,19.52,19.8,18.88,6432.0,300669
154,2018-02-08,19.2,19.72,19.98,19.2,5006.0,300669
155,2018-02-09,19.21,18.9,19.59,18.61,6593.0,300669
156,2018-02-12,19.02,19.55,19.68,18.9,4352.0,300669
157,2018-02-13,19.78,19.3,19.78,19.23,4243.0,300669
158,2018-02-14,19.32,19.23,19.42,19.05,2623.0,300669
159,2018-02-22,19.4,19.47,19.58,19.28,2771.0,300669
160,2018-02-23,19.47,19.57,19.68,19.41,3780.0,300669
161,2018-02-26,19.8,20.5,20.5,19.76,8986.0,300669
162,2018-02-27,20.45,20.53,20.7,20.33,4933.0,300669
163,2018-02-28,20.31,20.2,20.38,20.06,4652.0,300669
164,2018-03-01,20.1,20.61,20.62,20.1,4443.0,300669
165,2018-03-02,20.4,20.36,20.66,20.31,4002.0,300669
166,2018-03-05,20.49,20.98,21.0,20.38,11473.0,300669
167,2018-03-06,21.0,21.16,21.55,20.78,10341.0,300669
168,2018-03-07,21.16,21.28,21.45,21.02,7146.0,300669
169,2018-03-08,21.22,21.72,21.85,21.21,8884.0,300669
170,2018-03-09,21.7,22.4,22.45,21.58,9700.0,300669
171,2018-03-12,22.46,22.45,22.95,22.31,7094.0,300669
172,2018-03-13,22.53,22.12,22.53,22.05,6365.0,300669
173,2018-03-14,22.16,21.99,22.39,21.88,8734.0,300669
174,2018-03-15,22.03,21.47,22.09,20.78,13498.0,300669
175,2018-03-16,21.46,21.79,21.89,21.3,7047.0,300669
176,2018-03-19,21.98,22.36,22.5,21.6,7696.0,300669
177,2018-03-20,22.3,22.8,22.8,22.07,8379.0,300669
178,2018-03-21,22.73,23.18,23.45,22.66,14448.0,300669
179,2018-03-22,23.88,23.4,23.88,22.89,11287.0,300669
180,2018-03-23,22.7,21.87,24.5,21.68,14891.0,300669
181,2018-03-26,21.95,22.49,22.8,21.03,10691.0,300669
182,2018-03-27,23.55,23.08,23.8,22.49,13467.0,300669
183,2018-03-28,23.09,24.59,25.39,22.8,33804.0,300669
184,2018-03-29,24.18,24.33,25.29,23.6,19329.0,300669
185,2018-03-30,24.96,24.41,24.96,24.05,15192.0,300669
186,2018-04-02,24.5,24.25,24.98,23.88,14649.0,300669
187,2018-04-03,24.2,23.96,24.24,23.68,11621.0,300669
188,2018-04-04,24.28,24.28,24.65,24.0,12627.0,300669
189,2018-04-09,24.29,24.85,24.85,23.81,12713.0,300669
190,2018-04-10,24.55,24.54,24.97,23.8,12129.0,300669
191,2018-04-11,24.85,25.78,25.85,24.61,22033.0,300669
