,date,open,close,high,low,volume,code
96,2017-08-18,25.2,25.22,25.28,25.08,9071.0,603041
97,2017-08-21,25.22,25.72,25.88,25.13,12000.0,603041
98,2017-08-22,25.73,25.96,26.14,25.63,13260.0,603041
99,2017-08-23,25.78,25.86,26.1,25.4,11588.0,603041
100,2017-08-24,25.7,25.75,26.29,25.53,13309.0,603041
101,2017-08-25,25.44,26.4,26.45,25.35,23121.0,603041
102,2017-08-28,26.47,27.03,27.3,26.42,26711.0,603041
103,2017-08-29,27.03,27.05,27.79,26.88,28367.0,603041
104,2017-08-30,26.92,26.99,27.3,26.73,16969.0,603041
105,2017-08-31,27.15,27.9,27.91,27.03,24141.0,603041
106,2017-09-01,27.86,27.6,28.25,27.3,20629.0,603041
107,2017-09-04,27.49,27.08,27.75,27.01,15364.0,603041
108,2017-09-05,27.07,27.37,27.4,27.01,10427.0,603041
109,2017-09-06,27.27,27.13,27.45,26.84,10883.0,603041
110,2017-09-07,27.13,27.12,27.43,27.01,13219.0,603041
111,2017-09-08,27.12,26.84,27.12,26.56,11572.0,603041
112,2017-09-11,26.73,27.41,27.43,26.7,10659.0,603041
113,2017-09-12,27.59,27.05,27.59,26.82,13052.0,603041
114,2017-09-13,27.12,27.22,27.3,27.0,8580.0,603041
115,2017-09-14,27.36,27.03,27.36,26.93,9367.0,603041
116,2017-09-15,27.13,26.59,27.17,26.56,11731.0,603041
117,2017-09-18,26.51,26.56,26.6,26.25,8675.0,603041
118,2017-09-19,26.56,26.81,26.98,26.36,9118.0,603041
119,2017-09-20,26.56,27.58,27.78,26.53,20959.0,603041
120,2017-09-21,27.59,28.6,29.0,27.31,42746.0,603041
121,2017-09-22,28.4,28.52,29.59,28.06,38208.0,603041
122,2017-09-25,28.3,27.99,29.39,27.5,41942.0,603041
123,2017-09-26,27.68,27.06,27.79,26.74,22569.0,603041
124,2017-09-27,27.0,27.16,27.79,26.81,23313.0,603041
125,2017-09-28,27.16,26.82,27.16,26.5,16701.0,603041
126,2017-09-29,26.8,26.86,27.02,26.64,10980.0,603041
127,2017-10-09,27.27,27.1,27.31,26.89,11799.0,603041
128,2017-10-10,27.09,27.57,27.75,27.03,15409.0,603041
129,2017-10-11,27.72,27.28,27.72,27.26,10903.0,603041
130,2017-10-12,27.37,27.5,27.81,27.02,12486.0,603041
131,2017-10-13,27.52,28.11,28.35,27.4,20834.0,603041
132,2017-10-16,28.12,26.9,28.14,26.85,17103.0,603041
133,2017-10-17,26.9,27.2,27.37,26.68,9937.0,603041
134,2017-10-18,27.22,26.58,27.35,26.56,10483.0,603041
135,2017-10-19,26.5,26.33,26.73,26.25,7972.0,603041
136,2017-10-20,26.29,26.6,26.68,26.14,5471.0,603041
137,2017-10-23,26.74,26.88,26.95,26.51,6805.0,603041
138,2017-10-24,26.86,26.5,26.92,26.1,9102.0,603041
139,2017-10-25,26.4,27.11,27.2,26.4,12319.0,603041
140,2017-10-26,27.09,27.51,27.58,27.01,13611.0,603041
141,2017-10-27,27.5,27.31,27.75,27.0,11111.0,603041
142,2017-10-30,27.12,26.11,27.2,26.01,11857.0,603041
143,2017-10-31,25.62,26.23,26.33,25.62,10372.0,603041
144,2017-11-01,26.27,26.38,26.56,26.15,7221.0,603041
145,2017-11-02,26.36,26.23,26.45,26.07,6480.0,603041
146,2017-11-03,26.35,26.12,26.45,25.91,7195.0,603041
147,2017-11-06,26.29,26.58,26.65,26.13,6244.0,603041
148,2017-11-07,26.65,26.71,26.82,26.41,5883.0,603041
149,2017-11-08,26.69,26.9,27.18,26.52,9839.0,603041
150,2017-11-09,26.98,27.14,27.2,26.77,8695.0,603041
151,2017-11-10,27.13,27.18,27.53,27.07,10456.0,603041
152,2017-11-13,27.28,28.54,28.78,27.03,48395.0,603041
153,2017-11-14,28.21,28.6,28.9,27.92,34023.0,603041
154,2017-11-15,28.54,28.35,29.12,28.11,20884.0,603041
155,2017-11-16,28.53,27.82,28.53,27.56,16781.0,603041
156,2017-11-17,27.51,25.09,27.81,25.04,28788.0,603041
157,2017-11-20,25.03,24.59,25.1,23.05,17679.0,603041
158,2017-11-21,24.11,24.25,24.67,23.6,14245.0,603041
159,2017-11-22,24.01,24.17,24.53,24.01,6859.0,603041
160,2017-11-23,24.18,22.83,24.22,22.71,13377.0,603041
161,2017-11-24,22.83,22.98,23.15,22.58,7960.0,603041
162,2017-11-27,22.98,22.9,23.27,22.66,5215.0,603041
163,2017-11-28,23.05,23.22,23.25,22.68,6934.0,603041
164,2017-11-29,23.22,22.97,23.28,22.62,6855.0,603041
165,2017-11-30,22.86,23.04,23.48,22.86,4893.0,603041
166,2017-12-01,23.18,23.23,23.35,22.9,4851.0,603041
167,2017-12-04,23.23,22.07,23.24,22.02,13059.0,603041
168,2017-12-05,22.0,21.12,22.14,21.0,11735.0,603041
169,2017-12-06,21.07,21.54,21.59,20.81,6310.0,603041
170,2017-12-07,21.4,21.45,21.6,21.24,3271.0,603041
171,2017-12-08,21.38,22.42,22.45,21.26,21835.0,603041
172,2017-12-11,22.23,22.36,22.47,22.08,6529.0,603041
173,2017-12-12,22.65,22.5,22.69,22.09,12879.0,603041
174,2017-12-13,22.8,23.05,23.57,22.38,26474.0,603041
175,2017-12-14,22.65,22.3,22.66,22.03,16076.0,603041
176,2017-12-15,22.1,21.59,22.21,21.4,10265.0,603041
177,2017-12-18,21.61,21.68,21.91,21.35,5598.0,603041
178,2017-12-19,21.66,21.89,21.95,21.53,6060.0,603041
179,2017-12-20,21.84,21.48,21.99,21.42,5540.0,603041
180,2017-12-21,21.47,21.72,21.8,21.06,7049.0,603041
181,2017-12-22,21.72,21.69,21.92,21.55,3684.0,603041
182,2017-12-25,21.68,21.19,21.68,20.91,7782.0,603041
183,2017-12-26,21.17,21.88,21.96,21.13,9386.0,603041
184,2017-12-27,21.96,21.94,22.13,21.8,8649.0,603041
185,2017-12-28,21.75,22.12,22.23,21.61,7636.0,603041
186,2017-12-29,22.01,22.52,22.58,22.01,9522.0,603041
187,2018-01-02,22.42,22.53,22.7,22.31,8330.0,603041
188,2018-01-03,22.55,22.53,22.6,22.3,7348.0,603041
189,2018-01-04,22.43,22.53,22.63,22.36,7756.0,603041
190,2018-01-05,22.52,22.71,23.3,22.47,12549.0,603041
191,2018-01-08,22.73,22.79,22.98,22.35,6688.0,603041
192,2018-01-09,22.78,22.55,22.87,22.4,8185.0,603041
193,2018-01-10,22.55,22.33,22.64,22.03,7382.0,603041
194,2018-01-11,22.1,22.5,22.59,22.1,7252.0,603041
195,2018-01-12,22.39,22.53,22.78,22.33,7205.0,603041
196,2018-01-15,22.16,21.72,22.49,21.55,11228.0,603041
197,2018-01-16,21.69,22.13,22.33,21.53,10546.0,603041
198,2018-01-17,21.86,22.48,22.55,21.86,13425.0,603041
199,2018-01-18,22.6,22.77,23.09,22.4,17048.0,603041
200,2018-01-19,22.68,22.43,22.97,22.3,11196.0,603041
201,2018-01-22,22.22,21.97,22.22,21.5,8918.0,603041
202,2018-01-23,21.9,22.12,22.18,21.8,6369.0,603041
203,2018-01-24,22.11,22.5,22.59,21.83,8457.0,603041
204,2018-01-25,22.49,22.16,22.66,22.12,7922.0,603041
205,2018-01-26,22.14,21.75,22.3,21.7,7380.0,603041
206,2018-01-29,21.75,21.56,21.94,21.5,5954.0,603041
207,2018-01-30,21.36,21.82,22.0,21.36,6559.0,603041
208,2018-01-31,21.55,20.92,21.76,20.8,8647.0,603041
209,2018-02-01,20.83,19.85,21.18,19.26,8246.0,603041
210,2018-02-02,19.7,19.52,19.89,19.12,3675.0,603041
211,2018-02-05,19.45,19.41,19.53,19.01,2685.0,603041
212,2018-02-06,18.84,18.03,19.16,18.02,6687.0,603041
213,2018-02-07,18.5,18.2,18.68,17.68,5370.0,603041
214,2018-02-08,18.07,18.91,19.3,18.07,6761.0,603041
215,2018-02-09,18.35,17.98,18.45,17.81,5410.0,603041
216,2018-02-12,18.15,18.65,18.8,18.15,3675.0,603041
217,2018-02-13,18.75,18.49,18.78,18.43,3152.0,603041
218,2018-02-14,18.49,18.23,18.5,18.12,3171.0,603041
219,2018-02-22,18.3,18.5,18.61,18.3,2229.0,603041
220,2018-02-23,18.55,18.78,18.8,18.43,4443.0,603041
221,2018-02-26,18.89,19.41,19.45,18.89,5965.0,603041
222,2018-02-27,19.4,19.31,19.55,19.16,4990.0,603041
223,2018-02-28,19.25,19.13,19.25,18.92,3669.0,603041
224,2018-03-01,19.0,19.26,19.3,18.98,3411.0,603041
225,2018-03-02,19.26,19.08,19.31,19.01,4177.0,603041
226,2018-03-05,19.1,19.92,19.95,18.9,12999.0,603041
227,2018-03-06,19.72,19.75,19.85,19.62,7476.0,603041
228,2018-03-07,19.7,19.66,19.78,19.6,5189.0,603041
229,2018-03-08,19.52,20.0,20.09,19.52,9277.0,603041
230,2018-03-09,19.99,20.41,20.43,19.88,8985.0,603041
231,2018-03-12,20.44,20.45,20.6,20.35,9860.0,603041
232,2018-03-13,20.42,20.09,20.58,20.03,7382.0,603041
233,2018-03-14,19.96,19.79,20.17,19.77,5155.0,603041
234,2018-03-15,19.78,19.08,19.78,18.6,9476.0,603041
235,2018-03-16,19.05,19.14,19.43,18.91,5474.0,603041
236,2018-03-19,19.04,19.47,19.63,19.0,7248.0,603041
237,2018-03-20,19.31,19.61,19.69,19.01,7605.0,603041
238,2018-03-21,19.75,19.76,20.15,19.53,10596.0,603041
239,2018-03-22,19.77,20.15,20.18,19.77,10277.0,603041
240,2018-03-23,19.76,18.56,19.76,18.34,10321.0,603041
241,2018-03-26,18.02,19.31,19.35,17.6,11168.0,603041
242,2018-03-27,19.4,19.74,19.8,18.8,14978.0,603041
243,2018-03-28,19.3,19.66,19.87,19.1,10371.0,603041
244,2018-03-29,19.53,20.05,20.15,19.53,16119.0,603041
245,2018-03-30,20.15,20.33,20.45,20.01,15048.0,603041
246,2018-04-02,20.08,20.12,20.36,20.0,12031.0,603041
247,2018-04-03,19.87,19.9,19.92,19.58,8623.0,603041
248,2018-04-04,19.88,20.27,20.69,19.88,14752.0,603041
249,2018-04-09,20.19,21.08,21.18,20.03,23291.0,603041
250,2018-04-10,21.05,20.74,21.19,20.28,16125.0,603041
251,2018-04-11,20.81,21.24,21.37,20.59,12690.0,603041
