,date,open,close,high,low,volume,code
195,2018-01-23,57.16,56.3,58.49,56.1,21071.0,300639
196,2018-01-24,55.38,57.49,58.2,55.38,23023.0,300639
197,2018-01-25,56.88,56.8,58.6,56.56,22879.0,300639
198,2018-01-26,56.72,56.05,57.6,55.68,13775.0,300639
199,2018-01-29,55.59,54.04,56.45,53.58,18043.0,300639
200,2018-01-30,54.1,54.99,55.28,53.8,12080.0,300639
201,2018-01-31,55.0,51.64,55.21,50.77,24397.0,300639
202,2018-02-01,51.7,51.64,53.65,50.13,24331.0,300639
203,2018-02-02,51.0,47.99,51.0,47.8,25468.0,300639
204,2018-02-05,45.97,47.0,47.98,45.8,15301.0,300639
205,2018-02-06,46.03,45.48,48.47,45.01,21367.0,300639
206,2018-02-07,46.51,47.35,47.85,45.02,22862.0,300639
207,2018-02-08,47.0,48.58,49.46,46.8,20834.0,300639
208,2018-02-09,47.35,47.0,48.47,45.8,18388.0,300639
209,2018-02-12,47.7,50.5,51.45,47.7,25434.0,300639
210,2018-02-13,50.72,49.19,50.79,48.84,21137.0,300639
211,2018-02-14,49.06,47.8,49.46,47.55,12561.0,300639
212,2018-02-22,48.0,48.45,48.89,47.64,11018.0,300639
213,2018-02-23,48.42,48.81,48.99,47.78,12795.0,300639
214,2018-02-26,50.0,50.99,51.37,49.5,24986.0,300639
215,2018-02-27,50.5,52.57,52.96,50.08,30680.0,300639
216,2018-02-28,51.63,51.05,51.74,50.51,18682.0,300639
217,2018-03-01,50.41,51.63,51.99,50.21,17469.0,300639
218,2018-03-02,51.46,51.22,52.62,50.91,19614.0,300639
219,2018-03-05,50.8,51.4,51.4,49.9,16128.0,300639
220,2018-03-06,51.38,51.95,53.38,51.03,25457.0,300639
221,2018-03-07,51.65,55.0,56.27,51.65,49165.0,300639
222,2018-03-08,54.38,55.25,55.58,54.07,33470.0,300639
223,2018-03-09,55.52,56.33,57.26,55.2,34330.0,300639
224,2018-03-12,56.97,57.99,58.83,56.87,38224.0,300639
225,2018-03-13,57.0,55.22,57.98,55.21,30816.0,300639
226,2018-03-14,55.0,54.0,55.91,54.0,21631.0,300639
227,2018-03-15,53.61,52.3,54.14,49.88,29299.0,300639
228,2018-03-16,51.51,51.82,52.88,51.51,12905.0,300639
229,2018-03-19,51.92,52.18,52.97,51.64,14318.0,300639
230,2018-03-20,51.75,55.0,55.0,51.31,31460.0,300639
231,2018-03-21,54.69,52.91,55.67,52.5,26636.0,300639
232,2018-03-22,52.99,53.2,53.97,52.35,16287.0,300639
233,2018-03-23,50.0,48.03,51.96,48.0,26307.0,300639
234,2018-03-26,48.0,49.88,49.94,46.0,18375.0,300639
235,2018-03-27,50.74,51.99,52.63,50.4,22503.0,300639
236,2018-03-28,51.0,56.33,57.19,50.81,64928.0,300639
237,2018-03-29,55.79,55.93,56.66,54.6,35961.0,300639
238,2018-03-30,55.93,57.03,57.62,55.9,34995.0,300639
239,2018-04-02,58.8,57.0,58.8,56.2,44024.0,300639
240,2018-04-03,55.0,59.53,59.55,54.66,47328.0,300639
241,2018-04-04,60.22,57.94,61.0,57.8,37819.0,300639
242,2018-04-09,55.8,55.68,56.99,55.61,26619.0,300639
243,2018-04-10,56.19,57.03,57.5,55.56,26842.0,300639
244,2018-04-11,57.3,58.85,59.5,56.45,40903.0,300639
