,date,open,close,high,low,volume,code
40,2017-06-08,70.5,67.41,71.27,66.92,20622.0,603078
41,2017-06-09,66.89,72.17,74.1,66.65,18484.0,603078
42,2017-06-12,70.35,68.91,72.17,68.66,14458.0,603078
43,2017-06-13,69.0,73.06,74.85,69.0,23926.0,603078
44,2017-06-14,72.18,73.94,74.98,71.49,19136.0,603078
45,2017-06-15,75.3,75.39,76.76,73.6,18475.0,603078
46,2017-06-16,75.1,74.02,75.77,73.0,15285.0,603078
47,2017-06-19,73.1,72.72,76.1,72.36,13619.0,603078
48,2017-06-20,73.28,70.51,74.21,69.3,19141.0,603078
49,2017-06-21,70.85,72.64,72.97,70.32,13094.0,603078
50,2017-06-22,73.1,71.8,73.88,71.0,10754.0,603078
51,2017-06-23,71.32,73.14,73.2,69.5,12529.0,603078
52,2017-06-26,72.44,76.28,76.8,72.44,16998.0,603078
53,2017-06-27,76.36,78.39,80.48,76.28,23088.0,603078
54,2017-06-28,78.38,77.8,79.3,76.8,10194.0,603078
55,2017-06-29,77.92,79.8,80.6,77.92,11650.0,603078
56,2017-06-30,79.5,79.74,84.56,78.51,23674.0,603078
57,2017-07-03,79.88,77.43,80.0,76.66,19803.0,603078
58,2017-07-04,77.6,79.61,80.0,76.67,16195.0,603078
59,2017-07-05,79.8,79.61,81.13,77.9,17306.0,603078
60,2017-07-06,79.7,83.04,83.2,78.58,17676.0,603078
61,2017-07-07,82.98,82.84,84.48,81.22,15043.0,603078
62,2017-07-10,80.81,74.56,82.0,74.56,29104.0,603078
63,2017-07-11,73.82,72.99,75.68,71.25,23134.0,603078
64,2017-07-12,72.69,75.09,75.2,71.45,13465.0,603078
65,2017-07-13,74.0,73.79,75.06,71.98,10635.0,603078
66,2017-07-14,73.8,71.75,74.4,70.48,14850.0,603078
67,2017-07-17,70.01,64.58,70.01,64.58,15860.0,603078
68,2017-07-18,63.5,62.04,64.58,60.8,22150.0,603078
69,2017-07-19,62.0,63.06,63.68,60.3,12035.0,603078
70,2017-07-20,63.13,62.23,64.2,61.82,13181.0,603078
71,2017-07-21,62.23,61.92,62.75,61.5,5273.0,603078
72,2017-07-24,61.5,63.53,64.52,59.3,14053.0,603078
73,2017-07-25,63.21,63.82,64.04,62.5,5598.0,603078
74,2017-07-26,63.87,62.15,63.88,61.02,6156.0,603078
75,2017-07-27,62.25,64.21,66.6,60.61,9462.0,603078
76,2017-07-28,63.7,64.79,65.5,63.7,7271.0,603078
77,2017-07-31,64.66,63.83,64.78,62.5,6086.0,603078
78,2017-08-01,62.82,63.85,64.5,62.6,5306.0,603078
79,2017-08-02,63.85,62.66,63.89,62.6,4399.0,603078
80,2017-08-03,61.7,62.99,63.68,61.64,5093.0,603078
81,2017-08-04,62.9,61.95,63.25,61.8,2842.0,603078
82,2017-08-07,61.95,61.84,62.75,61.12,2588.0,603078
83,2017-08-08,61.84,62.03,62.2,61.5,3245.0,603078
84,2017-08-09,61.61,61.77,61.92,61.19,3021.0,603078
85,2017-08-10,61.99,62.79,63.75,61.6,7292.0,603078
86,2017-08-11,62.11,60.43,62.96,59.87,6351.0,603078
87,2017-08-14,60.4,60.67,61.4,60.1,4667.0,603078
88,2017-08-15,60.99,61.13,61.27,60.01,6853.0,603078
89,2017-08-16,61.18,64.25,65.2,60.85,11357.0,603078
90,2017-08-17,64.0,63.6,64.25,63.0,6418.0,603078
91,2017-08-18,63.03,61.45,63.76,61.22,7120.0,603078
92,2017-08-21,59.03,60.24,61.5,58.1,14080.0,603078
93,2017-08-22,59.51,59.69,60.38,59.2,4947.0,603078
94,2017-08-23,59.76,59.55,60.2,59.2,2954.0,603078
95,2017-08-24,59.5,59.35,60.47,59.26,5200.0,603078
96,2017-08-25,59.4,60.07,60.4,59.12,4712.0,603078
97,2017-08-28,60.2,63.19,63.32,59.55,10428.0,603078
98,2017-08-29,62.71,64.27,65.05,62.7,13315.0,603078
99,2017-08-30,64.25,62.85,64.55,62.0,7572.0,603078
100,2017-08-31,62.85,63.96,64.49,62.66,6342.0,603078
101,2017-09-01,64.3,65.44,65.7,63.96,13899.0,603078
102,2017-09-04,65.0,65.62,67.3,63.7,12589.0,603078
103,2017-09-05,65.63,64.67,65.97,63.8,7295.0,603078
104,2017-09-06,64.5,64.0,64.5,63.1,5715.0,603078
105,2017-09-07,64.11,64.62,66.18,63.8,10649.0,603078
106,2017-09-08,64.35,62.87,64.47,62.06,12394.0,603078
107,2017-09-11,62.65,64.61,64.78,62.56,10499.0,603078
108,2017-09-12,64.3,63.6,64.75,62.62,9416.0,603078
109,2017-09-13,63.6,63.49,63.61,62.9,4365.0,603078
110,2017-09-14,63.65,63.07,64.2,62.58,9969.0,603078
111,2017-09-15,63.14,61.04,63.46,60.66,11984.0,603078
112,2017-09-18,61.02,61.21,61.42,60.37,5361.0,603078
113,2017-09-19,61.2,61.37,61.93,61.0,3464.0,603078
114,2017-09-20,61.4,67.51,67.51,61.11,18952.0,603078
115,2017-09-21,72.0,70.66,73.98,70.14,37024.0,603078
116,2017-09-22,71.17,71.56,73.85,70.68,24100.0,603078
117,2017-09-25,71.0,74.35,76.5,69.62,25841.0,603078
118,2017-09-26,73.63,73.17,73.7,71.3,14492.0,603078
119,2017-09-27,73.94,72.62,76.36,72.02,16042.0,603078
120,2017-09-28,73.58,77.04,78.56,72.11,20340.0,603078
121,2017-09-29,76.76,78.39,78.58,75.01,14014.0,603078
122,2017-10-09,76.03,77.98,80.8,76.01,26276.0,603078
123,2017-10-10,76.0,76.45,77.5,74.87,16450.0,603078
124,2017-10-11,75.86,75.56,76.39,74.3,10132.0,603078
125,2017-10-12,75.0,75.56,75.78,74.0,7655.0,603078
126,2017-10-13,74.88,78.23,79.5,74.71,11151.0,603078
127,2017-10-16,78.0,75.82,78.3,75.2,6154.0,603078
128,2017-10-17,76.18,75.11,76.87,75.04,5097.0,603078
129,2017-10-18,75.1,75.46,77.2,74.58,5033.0,603078
130,2017-10-19,75.4,73.61,75.94,73.51,4743.0,603078
131,2017-10-20,73.49,75.0,75.1,73.23,4489.0,603078
132,2017-10-23,72.68,73.83,74.5,72.68,4833.0,603078
133,2017-10-24,73.8,76.69,77.78,73.34,7921.0,603078
134,2017-10-25,76.05,79.94,81.0,76.03,9824.0,603078
135,2017-10-26,79.25,81.15,81.2,78.4,9730.0,603078
136,2017-10-27,81.08,80.47,82.0,79.5,5004.0,603078
137,2017-10-30,80.1,83.39,83.97,78.51,10048.0,603078
138,2017-10-31,82.33,85.25,85.85,82.06,10262.0,603078
139,2017-11-01,85.2,92.46,93.78,84.16,12917.0,603078
140,2017-11-02,92.0,91.46,96.9,90.2,10033.0,603078
141,2017-11-03,92.6,94.44,96.28,89.11,9465.0,603078
142,2017-11-06,94.18,94.61,96.79,92.63,7312.0,603078
143,2017-11-07,93.82,95.63,95.79,93.0,5560.0,603078
144,2017-11-08,95.61,93.42,96.49,91.22,6124.0,603078
145,2017-11-09,93.38,92.76,93.38,91.03,4989.0,603078
146,2017-11-10,92.86,93.4,98.0,91.63,7890.0,603078
147,2017-11-13,94.29,95.45,96.86,91.08,5483.0,603078
148,2017-11-14,95.45,96.25,99.82,93.51,7474.0,603078
149,2017-11-15,95.0,91.01,96.06,88.0,8977.0,603078
150,2017-11-16,90.1,91.03,92.74,89.0,3595.0,603078
151,2017-11-17,90.0,87.52,91.23,86.1,6843.0,603078
152,2017-11-20,87.5,95.82,96.07,83.0,8778.0,603078
153,2017-11-21,94.49,94.42,96.94,92.01,5482.0,603078
154,2017-11-22,94.42,94.34,98.3,91.5,5253.0,603078
155,2017-11-23,94.37,91.23,96.0,88.15,4967.0,603078
156,2017-11-24,89.86,93.06,95.0,89.86,4386.0,603078
157,2017-11-27,92.0,86.05,92.0,86.0,4271.0,603078
158,2017-11-28,85.81,89.4,89.58,85.8,2357.0,603078
159,2017-11-29,89.85,89.98,90.58,88.02,2221.0,603078
160,2017-11-30,89.6,88.39,90.47,87.16,2276.0,603078
161,2017-12-01,87.3,88.38,89.98,87.3,1276.0,603078
162,2017-12-04,86.8,83.5,87.95,82.28,4197.0,603078
163,2017-12-05,83.94,75.15,83.94,75.15,8996.0,603078
164,2017-12-06,73.0,74.64,75.08,68.8,14782.0,603078
165,2017-12-07,72.02,72.96,75.0,70.8,8882.0,603078
166,2017-12-08,72.87,73.1,75.0,72.2,6013.0,603078
167,2017-12-11,74.49,72.62,74.49,70.89,6459.0,603078
168,2017-12-12,73.68,69.06,73.68,68.88,7621.0,603078
169,2017-12-13,68.78,70.35,71.5,68.22,5871.0,603078
170,2017-12-14,71.14,70.75,72.0,69.77,7061.0,603078
171,2017-12-15,70.38,69.08,70.38,67.88,8404.0,603078
172,2017-12-18,69.32,67.26,69.32,66.0,4867.0,603078
173,2017-12-19,67.4,69.33,70.97,66.78,9748.0,603078
174,2017-12-20,69.09,69.04,71.4,68.57,6879.0,603078
175,2017-12-21,68.08,68.79,69.6,66.64,4426.0,603078
176,2017-12-22,68.57,68.83,70.06,68.47,2962.0,603078
177,2017-12-25,68.08,70.89,73.5,67.9,7420.0,603078
178,2017-12-26,70.89,72.94,73.45,69.58,6233.0,603078
179,2017-12-27,72.34,71.68,74.94,71.51,6525.0,603078
180,2017-12-28,71.55,71.25,71.99,70.5,3609.0,603078
181,2017-12-29,70.88,74.66,74.93,70.71,7043.0,603078
182,2018-01-02,74.88,74.78,77.49,74.01,6657.0,603078
183,2018-01-03,74.0,74.59,75.35,74.0,4283.0,603078
184,2018-01-04,74.13,74.25,75.09,74.01,3718.0,603078
185,2018-01-05,74.06,72.71,74.49,70.12,8069.0,603078
186,2018-01-08,72.9,71.44,72.9,70.8,3816.0,603078
187,2018-01-09,71.3,71.18,72.0,70.8,3063.0,603078
188,2018-01-10,71.07,69.33,71.46,68.97,4088.0,603078
189,2018-01-11,68.15,69.01,69.9,68.05,4522.0,603078
190,2018-01-12,69.03,67.8,69.19,67.69,3091.0,603078
191,2018-01-15,67.18,63.11,68.01,62.1,7828.0,603078
192,2018-01-16,63.0,62.84,63.95,62.58,5180.0,603078
193,2018-01-17,62.32,64.67,65.75,60.84,20315.0,603078
194,2018-01-18,64.5,63.01,65.38,62.72,11152.0,603078
195,2018-01-19,62.7,63.06,63.94,62.11,9636.0,603078
196,2018-01-22,62.9,63.28,63.9,62.61,5937.0,603078
197,2018-01-23,63.28,62.16,63.28,61.6,5391.0,603078
198,2018-01-24,62.2,63.46,63.7,61.04,6531.0,603078
199,2018-01-25,63.28,65.47,66.66,63.02,8939.0,603078
200,2018-01-26,65.16,65.26,65.69,63.8,8658.0,603078
201,2018-01-29,65.26,63.26,65.9,63.18,4349.0,603078
202,2018-01-30,62.75,63.72,63.9,62.31,2767.0,603078
203,2018-01-31,63.6,62.11,63.73,62.03,2571.0,603078
204,2018-02-01,61.9,55.9,61.9,55.9,6205.0,603078
205,2018-02-02,51.51,51.06,55.0,50.31,11493.0,603078
206,2018-02-05,50.1,49.43,51.98,49.0,8490.0,603078
207,2018-02-06,45.22,45.22,47.79,45.07,12185.0,603078
208,2018-02-07,46.66,45.99,47.27,44.3,12074.0,603078
209,2018-02-08,45.5,48.74,50.2,45.33,8738.0,603078
210,2018-02-09,47.0,47.97,51.3,46.0,12817.0,603078
211,2018-02-12,45.0,47.61,48.62,44.21,17886.0,603078
212,2018-02-13,47.28,46.21,47.5,45.94,10354.0,603078
213,2018-02-14,46.48,45.78,46.48,44.61,6185.0,603078
214,2018-02-22,46.0,46.77,47.43,45.87,5350.0,603078
215,2018-02-23,47.06,49.99,51.1,46.98,11406.0,603078
216,2018-02-26,50.0,54.87,54.9,49.92,16486.0,603078
217,2018-02-27,54.19,54.4,56.2,53.5,14313.0,603078
218,2018-02-28,54.07,53.55,54.3,52.0,8674.0,603078
219,2018-03-01,52.9,56.87,58.0,52.7,11592.0,603078
220,2018-03-02,55.15,55.09,56.5,55.01,8219.0,603078
221,2018-03-05,55.03,56.76,56.99,54.8,8426.0,603078
222,2018-03-06,56.41,57.11,59.94,55.71,12884.0,603078
223,2018-03-07,56.4,56.37,57.0,55.78,9933.0,603078
224,2018-03-08,55.97,56.35,56.75,55.96,6421.0,603078
225,2018-03-09,56.35,57.87,58.83,56.35,11672.0,603078
226,2018-03-12,58.78,60.63,60.97,57.88,14692.0,603078
227,2018-03-13,60.0,58.81,60.34,58.7,10145.0,603078
228,2018-03-14,58.76,57.62,60.7,57.25,10007.0,603078
229,2018-03-15,56.78,55.16,56.79,53.73,16728.0,603078
230,2018-03-16,55.04,54.03,55.44,53.95,8219.0,603078
231,2018-03-19,54.5,57.48,58.46,54.19,13834.0,603078
232,2018-03-20,56.6,57.97,58.35,56.51,10280.0,603078
233,2018-03-21,57.98,56.37,59.71,55.6,11288.0,603078
234,2018-03-22,56.55,58.4,58.97,56.3,11125.0,603078
235,2018-03-23,56.5,60.85,64.24,55.05,31420.0,603078
236,2018-03-26,61.96,64.18,65.8,61.96,30536.0,603078
237,2018-03-27,63.03,65.86,66.36,62.12,30292.0,603078
238,2018-03-28,64.0,63.81,65.58,63.58,16272.0,603078
239,2018-03-29,63.71,62.61,64.6,61.49,13485.0,603078
240,2018-03-30,62.45,65.26,65.6,62.41,20026.0,603078
241,2018-04-02,65.5,66.01,68.6,62.8,29116.0,603078
242,2018-04-03,64.0,64.05,64.6,63.02,12302.0,603078
243,2018-04-04,64.89,64.1,66.14,64.0,17082.0,603078
244,2018-04-09,63.05,63.16,63.87,61.1,14193.0,603078
245,2018-04-10,63.51,62.21,63.75,61.5,10453.0,603078
246,2018-04-11,62.4,61.85,62.96,61.58,8428.0,603078
