,date,open,close,high,low,volume,code
105,2018-02-28,22.71,22.64,22.86,22.22,12478.0,002899
106,2018-03-01,22.64,23.0,23.08,22.41,12300.0,002899
107,2018-03-02,23.0,22.66,23.06,22.64,11710.0,002899
108,2018-03-05,22.65,23.0,23.1,22.65,12920.0,002899
109,2018-03-06,23.18,23.38,23.75,22.98,22787.0,002899
110,2018-03-07,23.38,23.26,23.61,23.21,14305.0,002899
111,2018-03-08,23.17,23.97,24.48,23.17,28097.0,002899
112,2018-03-09,24.02,24.36,24.48,23.88,23263.0,002899
113,2018-03-12,24.5,24.7,24.98,24.38,22581.0,002899
114,2018-03-13,24.56,24.11,24.56,24.1,16613.0,002899
115,2018-03-14,24.03,24.07,24.47,24.03,13991.0,002899
116,2018-03-15,23.9,22.8,23.9,21.8,25846.0,002899
117,2018-03-16,22.8,22.77,22.96,22.62,13355.0,002899
118,2018-03-19,22.7,23.28,23.46,22.7,13925.0,002899
119,2018-03-20,22.96,24.03,24.08,22.87,22122.0,002899
120,2018-03-21,24.11,23.5,24.56,23.4,23259.0,002899
121,2018-03-22,22.84,23.16,23.35,22.5,25432.0,002899
122,2018-03-23,22.4,21.5,22.75,21.33,32298.0,002899
123,2018-03-26,20.95,21.92,21.96,20.68,13477.0,002899
124,2018-03-27,22.01,23.38,23.56,22.01,26423.0,002899
125,2018-03-28,22.94,23.4,23.9,22.8,16303.0,002899
126,2018-03-29,23.4,24.43,24.55,23.31,29665.0,002899
127,2018-03-30,24.21,24.39,24.8,24.0,22410.0,002899
128,2018-04-02,24.6,24.47,24.66,24.0,15955.0,002899
129,2018-04-03,24.1,25.4,25.45,23.95,32399.0,002899
130,2018-04-04,25.34,25.09,25.5,24.85,23837.0,002899
131,2018-04-09,24.8,26.14,26.49,24.5,34331.0,002899
132,2018-04-10,26.15,27.25,27.39,25.88,37797.0,002899
133,2018-04-11,27.07,26.9,27.46,26.55,27372.0,002899
