,date,open,close,high,low,volume,code
127,2017-12-26,71.71,72.54,73.49,69.0,101001.0,300666
128,2017-12-27,71.87,67.68,72.4,66.8,93226.0,300666
129,2017-12-28,67.1,67.2,70.55,66.0,72837.0,300666
130,2017-12-29,67.78,69.17,70.99,67.76,80631.0,300666
131,2018-01-02,70.3,69.21,70.55,67.5,57235.0,300666
132,2018-01-03,69.24,68.8,69.68,67.5,58746.0,300666
133,2018-01-04,68.75,71.7,72.66,68.75,105999.0,300666
134,2018-01-05,71.0,68.87,71.09,68.5,80883.0,300666
135,2018-01-08,68.0,68.26,69.33,66.68,54100.0,300666
136,2018-01-09,67.9,68.38,69.49,67.86,43277.0,300666
137,2018-01-10,67.98,65.92,68.37,65.48,57968.0,300666
138,2018-01-11,65.6,66.56,68.39,64.33,55246.0,300666
139,2018-01-12,65.0,65.03,67.6,64.55,43617.0,300666
140,2018-01-15,64.31,59.02,65.87,58.6,76302.0,300666
141,2018-01-16,58.88,59.6,60.45,58.6,50578.0,300666
142,2018-01-17,59.4,61.41,62.5,59.0,65244.0,300666
143,2018-01-18,60.69,59.79,61.55,59.48,36416.0,300666
144,2018-01-19,59.92,59.22,61.25,59.1,32021.0,300666
145,2018-01-22,58.59,57.49,58.7,53.55,48004.0,300666
146,2018-01-23,57.67,57.88,58.32,56.1,34163.0,300666
147,2018-01-24,57.5,59.9,60.66,56.71,58198.0,300666
148,2018-01-25,59.51,58.55,60.98,58.41,41628.0,300666
149,2018-01-26,57.72,56.52,59.27,56.48,33693.0,300666
150,2018-01-29,56.3,53.84,56.97,52.25,44103.0,300666
151,2018-01-30,53.84,54.01,54.51,53.19,25628.0,300666
152,2018-01-31,53.0,48.61,53.69,48.61,63659.0,300666
153,2018-02-01,48.41,48.81,49.29,45.9,51435.0,300666
154,2018-02-02,48.51,48.85,50.35,47.2,43417.0,300666
155,2018-02-05,47.24,43.97,47.5,43.97,57597.0,300666
156,2018-02-06,41.11,39.93,43.49,39.74,64409.0,300666
157,2018-02-07,41.57,41.17,42.24,39.06,63976.0,300666
158,2018-02-08,40.57,42.94,44.38,40.57,65329.0,300666
159,2018-02-09,40.25,42.85,44.86,40.25,68616.0,300666
160,2018-02-12,43.8,44.43,44.98,43.01,53023.0,300666
161,2018-02-13,44.6,43.58,45.0,43.5,40521.0,300666
162,2018-02-14,43.58,42.86,44.37,42.7,26699.0,300666
163,2018-02-22,43.39,45.95,46.8,43.39,48837.0,300666
164,2018-02-23,46.21,45.79,46.22,45.0,38890.0,300666
165,2018-02-26,46.35,50.37,50.37,46.34,64472.0,300666
166,2018-02-27,52.0,52.36,53.88,51.5,96335.0,300666
167,2018-02-28,51.0,52.13,53.56,50.78,62589.0,300666
168,2018-03-01,51.52,55.98,56.96,51.51,80211.0,300666
169,2018-03-02,54.8,55.16,56.88,54.11,60128.0,300666
170,2018-03-05,55.17,59.89,60.48,55.17,86657.0,300666
171,2018-03-06,60.0,60.44,65.0,58.63,131560.0,300666
172,2018-03-07,60.6,64.29,64.5,59.25,115845.0,300666
173,2018-03-08,63.0,64.99,65.0,62.18,89937.0,300666
174,2018-03-09,64.9,66.45,68.49,64.4,105149.0,300666
175,2018-03-12,67.41,66.85,68.19,64.68,99271.0,300666
176,2018-03-13,66.12,63.43,67.3,63.39,82740.0,300666
177,2018-03-14,63.29,63.8,65.99,63.29,79602.0,300666
178,2018-03-15,64.0,64.7,64.7,61.3,90671.0,300666
179,2018-03-16,65.18,62.85,66.3,62.8,69181.0,300666
180,2018-03-19,62.55,65.32,67.3,62.23,91035.0,300666
181,2018-03-20,64.6,65.2,65.78,64.2,64379.0,300666
182,2018-03-21,65.3,62.78,66.53,62.5,81711.0,300666
183,2018-03-22,63.31,63.15,64.6,62.5,61347.0,300666
184,2018-03-23,60.0,60.91,65.0,59.3,98006.0,300666
185,2018-03-26,61.0,67.0,67.0,61.0,144127.0,300666
186,2018-03-27,68.6,70.21,70.38,67.05,155004.0,300666
187,2018-03-28,68.56,68.61,69.96,67.85,92289.0,300666
188,2018-03-29,69.16,69.5,73.0,69.16,104441.0,300666
189,2018-03-30,70.5,76.45,76.45,70.5,122583.0,300666
190,2018-04-02,78.6,78.01,83.75,76.3,150004.0,300666
191,2018-04-03,76.06,75.51,77.81,73.0,113792.0,300666
192,2018-04-04,76.0,74.9,77.68,73.38,95391.0,300666
193,2018-04-09,75.02,75.4,76.68,71.5,82372.0,300666
194,2018-04-10,74.89,72.3,75.99,70.16,88114.0,300666
195,2018-04-11,73.0,70.69,74.15,70.47,73445.0,300666
