,date,open,close,high,low,volume,code
45,2017-10-20,34.86,35.17,35.66,34.68,11164.0,603721
46,2017-10-23,35.08,36.26,36.59,34.8,21029.0,603721
47,2017-10-24,35.96,35.66,36.37,35.08,13594.0,603721
48,2017-10-25,35.53,36.83,36.9,35.34,18072.0,603721
49,2017-10-26,36.79,36.8,37.27,36.21,23226.0,603721
50,2017-10-27,37.02,37.47,37.78,36.52,25931.0,603721
51,2017-10-30,36.84,35.52,37.37,35.31,22105.0,603721
52,2017-10-31,35.67,35.95,36.15,35.26,12231.0,603721
53,2017-11-01,35.99,37.26,37.64,35.82,29360.0,603721
54,2017-11-02,37.09,39.8,40.99,37.09,68772.0,603721
55,2017-11-03,39.8,38.92,39.8,38.02,43504.0,603721
56,2017-11-06,39.35,39.13,39.4,38.55,27307.0,603721
57,2017-11-07,39.09,38.7,39.61,37.7,31292.0,603721
58,2017-11-08,38.8,39.69,39.96,38.21,42008.0,603721
59,2017-11-09,39.3,38.71,39.3,38.3,23705.0,603721
60,2017-11-10,38.51,38.03,38.79,37.85,23508.0,603721
61,2017-11-13,38.09,38.41,38.68,37.37,18089.0,603721
62,2017-11-14,38.28,37.07,38.28,36.36,28534.0,603721
63,2017-11-15,36.64,37.25,37.39,36.25,15583.0,603721
64,2017-11-16,36.92,37.77,38.2,36.32,25230.0,603721
65,2017-11-17,37.2,35.07,37.4,33.99,31779.0,603721
66,2017-11-20,34.3,35.95,36.54,33.38,15361.0,603721
67,2017-11-21,35.8,35.8,36.64,35.04,10871.0,603721
68,2017-11-22,35.33,36.35,36.79,35.33,13612.0,603721
69,2017-11-23,36.3,35.77,36.89,34.5,13498.0,603721
70,2017-11-24,35.4,35.4,35.9,34.6,10018.0,603721
71,2017-11-27,35.03,33.26,35.47,32.71,18775.0,603721
72,2017-11-28,34.0,33.52,34.0,32.83,9386.0,603721
73,2017-11-29,33.65,32.71,33.65,31.46,17136.0,603721
74,2017-11-30,32.28,32.3,32.58,31.71,9195.0,603721
75,2017-12-01,32.11,32.36,32.5,31.68,6916.0,603721
76,2017-12-04,31.9,30.22,31.9,29.5,16756.0,603721
77,2017-12-05,30.33,29.39,30.5,28.41,13814.0,603721
78,2017-12-06,29.1,29.85,29.95,28.61,10403.0,603721
79,2017-12-07,29.7,29.76,30.17,29.33,5174.0,603721
80,2017-12-08,29.76,30.22,30.6,29.76,7900.0,603721
81,2017-12-11,30.27,30.28,30.39,29.89,7244.0,603721
82,2017-12-12,30.27,29.21,30.4,28.9,11455.0,603721
83,2017-12-13,29.17,29.24,29.49,28.93,5457.0,603721
84,2017-12-14,29.2,28.86,29.36,28.56,8014.0,603721
85,2017-12-15,28.75,28.65,29.2,28.11,7757.0,603721
86,2017-12-18,28.5,27.59,28.65,27.15,10851.0,603721
87,2017-12-19,27.48,27.57,27.8,27.26,9408.0,603721
88,2017-12-20,27.5,26.79,27.62,25.9,17199.0,603721
89,2017-12-21,26.53,26.68,26.96,26.12,10902.0,603721
90,2017-12-22,26.53,26.58,26.95,26.26,8674.0,603721
91,2017-12-25,26.42,25.54,26.54,25.25,11441.0,603721
92,2017-12-26,25.59,27.04,27.45,25.55,20505.0,603721
93,2017-12-27,26.8,27.05,27.47,26.6,12998.0,603721
94,2017-12-28,27.0,27.78,28.87,26.86,23685.0,603721
95,2017-12-29,27.57,27.81,27.88,27.3,11718.0,603721
96,2018-01-02,27.95,27.68,28.16,27.5,8961.0,603721
97,2018-01-03,27.73,27.3,27.73,27.09,9931.0,603721
98,2018-01-04,27.1,26.94,27.26,26.87,7444.0,603721
99,2018-01-05,26.97,26.9,27.15,26.82,5294.0,603721
100,2018-01-08,26.95,27.26,27.48,26.95,7334.0,603721
101,2018-01-09,27.33,26.99,27.33,26.88,7539.0,603721
102,2018-01-10,27.0,26.17,27.0,25.8,14260.0,603721
103,2018-01-11,26.18,26.68,26.9,25.7,9607.0,603721
104,2018-01-12,26.71,27.47,28.5,26.51,17495.0,603721
105,2018-01-15,27.5,26.53,27.51,26.02,9197.0,603721
106,2018-01-16,26.2,27.45,27.77,26.19,16456.0,603721
107,2018-01-17,27.78,28.45,30.18,27.65,32597.0,603721
108,2018-01-18,28.53,28.56,28.73,27.82,17077.0,603721
109,2018-01-19,28.48,27.83,28.8,27.7,14715.0,603721
110,2018-01-22,27.63,28.62,28.88,26.68,22000.0,603721
111,2018-01-23,28.11,28.13,28.55,28.08,11029.0,603721
112,2018-01-24,28.23,29.06,29.52,28.0,25260.0,603721
113,2018-01-25,29.04,28.62,30.37,28.61,30596.0,603721
114,2018-01-26,27.6,27.72,28.68,27.52,21756.0,603721
115,2018-01-29,28.19,27.11,28.29,26.88,13172.0,603721
116,2018-01-30,27.0,26.6,27.2,26.25,11305.0,603721
117,2018-01-31,26.54,25.55,26.54,25.4,12826.0,603721
118,2018-02-01,23.92,24.32,25.35,23.92,9168.0,603721
119,2018-02-02,24.31,23.62,24.37,23.1,7831.0,603721
120,2018-02-05,23.21,23.28,23.79,23.01,4783.0,603721
121,2018-02-06,23.0,20.96,23.14,20.95,12511.0,603721
122,2018-02-07,21.64,21.34,21.96,20.26,10255.0,603721
123,2018-02-08,21.11,21.53,21.77,21.01,6653.0,603721
124,2018-02-09,21.03,20.78,21.58,20.3,8522.0,603721
125,2018-02-12,21.04,21.48,21.72,21.03,8533.0,603721
126,2018-02-13,21.68,21.28,21.82,21.18,5945.0,603721
127,2018-02-14,21.4,21.49,21.54,21.0,6721.0,603721
128,2018-02-22,22.48,22.0,22.48,21.61,7349.0,603721
129,2018-02-23,22.04,21.99,22.04,21.73,4787.0,603721
130,2018-02-26,22.35,22.83,22.88,22.25,10279.0,603721
131,2018-02-27,22.88,23.26,23.46,22.64,11920.0,603721
132,2018-02-28,22.98,22.71,23.0,21.6,8163.0,603721
133,2018-03-01,22.65,23.14,23.3,22.62,7141.0,603721
134,2018-03-02,22.94,22.67,23.23,22.64,6667.0,603721
135,2018-03-05,22.74,23.08,23.17,22.74,6985.0,603721
136,2018-03-06,23.16,23.4,23.7,23.03,8890.0,603721
137,2018-03-07,23.36,22.93,23.6,22.85,10897.0,603721
138,2018-03-08,22.86,23.7,23.78,22.8,17434.0,603721
139,2018-03-09,23.75,24.63,24.99,23.73,21824.0,603721
140,2018-03-12,24.63,25.01,25.12,24.41,19299.0,603721
141,2018-03-13,24.97,24.53,24.97,24.41,15394.0,603721
142,2018-03-14,24.58,24.65,25.16,24.36,14997.0,603721
143,2018-03-15,24.4,25.27,25.29,23.51,25974.0,603721
144,2018-03-16,25.4,26.08,26.6,25.12,38181.0,603721
145,2018-03-19,26.08,25.9,26.08,25.38,19974.0,603721
146,2018-03-20,25.32,25.91,26.39,25.0,23449.0,603721
147,2018-03-21,26.5,25.26,26.5,25.2,17780.0,603721
148,2018-03-22,25.0,25.29,25.58,24.98,11466.0,603721
149,2018-03-23,24.4,22.78,24.52,22.76,18090.0,603721
150,2018-03-26,21.9,23.7,23.78,21.54,10914.0,603721
151,2018-03-27,23.83,25.11,25.4,23.83,18033.0,603721
152,2018-03-28,24.7,25.88,26.5,24.45,24854.0,603721
153,2018-03-29,25.8,25.91,26.45,25.6,27578.0,603721
154,2018-03-30,25.38,25.95,26.39,24.89,31217.0,603721
155,2018-04-02,25.9,25.39,25.9,25.24,18320.0,603721
156,2018-04-03,24.99,26.57,26.58,24.68,37246.0,603721
157,2018-04-04,26.61,26.53,27.29,26.06,41900.0,603721
158,2018-04-09,25.98,28.25,28.41,25.59,42272.0,603721
159,2018-04-10,27.89,29.4,30.6,27.77,45953.0,603721
160,2018-04-11,29.21,29.93,30.1,28.51,29203.0,603721
