,date,open,close,high,low,volume,code
87,2017-10-11,27.55,27.5,27.78,27.05,55187.0,002877
88,2017-10-12,27.43,28.25,28.47,27.43,70742.0,002877
89,2017-10-13,28.12,29.02,29.36,27.55,84048.0,002877
90,2017-10-16,28.74,28.61,30.19,28.2,97418.0,002877
91,2017-10-17,27.87,29.65,30.39,27.51,102253.0,002877
92,2017-10-18,29.25,28.31,29.58,28.11,69889.0,002877
93,2017-10-19,28.32,29.0,29.58,28.17,67461.0,002877
94,2017-10-20,28.63,27.77,28.74,26.43,57866.0,002877
95,2017-10-23,27.43,30.55,30.55,27.03,102614.0,002877
96,2017-10-24,30.29,33.3,33.61,30.08,189877.0,002877
97,2017-10-25,33.0,33.25,33.47,31.35,152872.0,002877
98,2017-10-26,32.35,33.46,34.8,32.11,160445.0,002877
99,2017-10-27,33.46,32.89,33.48,31.98,126205.0,002877
100,2017-10-30,32.3,33.0,33.0,31.05,77842.0,002877
101,2017-10-31,32.94,33.96,34.0,31.8,145418.0,002877
102,2017-11-01,34.8,33.26,34.9,32.81,119939.0,002877
103,2017-11-02,33.19,32.14,33.19,31.3,86310.0,002877
104,2017-11-03,32.0,31.91,32.75,31.4,77850.0,002877
105,2017-11-06,31.78,32.65,32.7,29.42,95483.0,002877
106,2017-11-07,32.4,35.04,35.89,32.14,145846.0,002877
107,2017-11-08,34.0,32.5,34.48,32.5,116661.0,002877
108,2017-11-09,31.0,30.89,31.5,30.27,85931.0,002877
109,2017-11-10,30.75,30.7,31.09,30.2,48272.0,002877
110,2017-11-13,30.68,30.73,31.29,30.5,40888.0,002877
111,2017-11-14,30.7,29.02,30.81,28.88,62749.0,002877
112,2017-11-15,29.02,29.05,29.7,28.68,31013.0,002877
113,2017-11-16,28.82,27.47,29.5,27.45,47775.0,002877
114,2017-11-17,27.21,24.92,27.32,24.91,47184.0,002877
115,2017-11-20,24.92,25.56,25.81,23.9,30676.0,002877
116,2017-11-21,25.31,25.0,25.87,24.25,27957.0,002877
117,2017-11-22,25.03,25.09,25.6,24.75,24858.0,002877
118,2017-11-23,25.17,23.8,25.17,23.72,25936.0,002877
119,2017-11-24,23.43,23.7,24.18,23.43,16354.0,002877
120,2017-11-27,24.0,23.27,24.0,23.24,13719.0,002877
121,2017-11-28,23.43,23.77,23.8,23.4,18901.0,002877
122,2017-11-29,23.77,23.58,24.0,23.03,19830.0,002877
123,2017-11-30,23.64,23.62,23.98,23.5,17065.0,002877
124,2017-12-01,23.73,24.77,25.2,23.0,36987.0,002877
125,2017-12-04,24.4,23.36,24.6,23.26,28842.0,002877
126,2017-12-05,23.21,22.05,23.6,21.7,25388.0,002877
127,2017-12-06,21.82,22.47,22.5,21.8,16769.0,002877
128,2017-12-07,22.5,22.44,22.6,22.21,13669.0,002877
129,2017-12-08,22.44,22.99,23.44,22.44,23327.0,002877
130,2017-12-11,22.8,23.4,23.55,22.8,15747.0,002877
131,2017-12-12,23.41,22.92,23.54,22.9,14631.0,002877
132,2017-12-13,22.99,23.28,23.35,22.8,12712.0,002877
133,2017-12-14,23.02,23.24,23.31,22.86,11998.0,002877
134,2017-12-15,23.3,23.84,24.28,23.1,39860.0,002877
135,2017-12-18,23.24,23.3,23.98,23.24,15546.0,002877
136,2017-12-19,23.21,23.55,23.68,23.21,12654.0,002877
137,2017-12-20,23.54,22.7,23.56,22.65,14898.0,002877
138,2017-12-21,22.75,22.9,22.96,22.4,14327.0,002877
139,2017-12-22,22.99,23.17,23.64,22.75,15800.0,002877
140,2017-12-25,23.17,22.7,23.36,22.43,10848.0,002877
141,2017-12-26,22.75,23.48,23.68,22.53,28809.0,002877
142,2017-12-27,23.4,23.6,24.11,23.25,28008.0,002877
143,2017-12-28,23.55,24.03,24.27,23.36,25859.0,002877
144,2017-12-29,24.0,23.76,24.08,23.46,19693.0,002877
145,2018-01-02,23.76,23.87,23.94,23.41,13320.0,002877
146,2018-01-03,23.82,23.77,23.84,23.46,16448.0,002877
147,2018-01-04,23.71,23.81,24.2,23.68,21702.0,002877
148,2018-01-05,24.1,23.43,24.1,23.39,15143.0,002877
149,2018-01-08,23.46,23.18,23.46,22.82,15722.0,002877
150,2018-01-09,23.19,22.95,23.25,22.88,13044.0,002877
151,2018-01-10,22.87,22.28,22.99,21.88,21253.0,002877
152,2018-01-11,22.28,22.79,22.85,22.08,15499.0,002877
153,2018-01-12,22.65,22.56,22.88,22.4,12043.0,002877
154,2018-01-15,22.58,21.89,22.58,21.89,15672.0,002877
155,2018-01-16,21.88,22.33,22.41,21.88,12664.0,002877
156,2018-01-17,22.55,22.79,22.85,22.08,18334.0,002877
157,2018-01-18,22.75,22.83,22.99,22.52,14724.0,002877
158,2018-01-19,22.89,22.95,23.29,22.73,20857.0,002877
159,2018-01-22,22.96,22.53,22.96,22.13,14190.0,002877
160,2018-01-23,22.38,22.5,22.75,22.35,9403.0,002877
161,2018-01-24,22.6,23.32,23.55,22.33,25765.0,002877
162,2018-01-25,23.1,22.95,23.45,22.91,18233.0,002877
163,2018-01-26,22.9,22.38,23.11,22.21,14799.0,002877
164,2018-01-29,22.15,22.08,22.55,21.91,12730.0,002877
165,2018-01-30,22.08,22.13,22.26,21.93,6929.0,002877
166,2018-01-31,21.95,20.31,22.1,19.95,19866.0,002877
167,2018-02-01,20.45,18.88,20.66,18.31,15751.0,002877
168,2018-02-02,18.88,18.37,19.15,17.28,11724.0,002877
169,2018-02-05,18.25,17.98,18.25,17.76,6754.0,002877
170,2018-02-06,17.11,16.51,17.58,16.51,14536.0,002877
171,2018-02-07,16.83,16.99,17.48,16.35,10506.0,002877
172,2018-02-08,16.76,17.29,17.48,16.76,6851.0,002877
173,2018-02-09,16.67,16.7,17.08,16.37,8253.0,002877
174,2018-02-12,16.8,17.19,17.37,16.8,6596.0,002877
175,2018-02-13,17.26,17.07,17.45,17.03,5705.0,002877
176,2018-02-14,17.08,16.94,17.23,16.82,4015.0,002877
177,2018-02-22,17.21,17.32,17.39,17.04,6584.0,002877
178,2018-02-23,17.34,17.62,17.63,17.26,8657.0,002877
179,2018-02-26,18.29,18.38,18.6,18.06,15253.0,002877
180,2018-02-27,18.39,18.67,18.9,18.1,14539.0,002877
181,2018-02-28,18.29,18.35,18.46,18.17,10630.0,002877
182,2018-03-01,18.2,18.77,18.83,18.09,12065.0,002877
183,2018-03-02,18.66,19.13,20.24,18.64,22566.0,002877
184,2018-03-05,19.08,19.99,20.51,18.9,25228.0,002877
185,2018-03-06,20.08,20.0,20.53,19.9,29430.0,002877
186,2018-03-07,19.53,21.08,21.23,19.53,38485.0,002877
187,2018-03-08,23.19,23.19,23.19,23.19,9777.0,002877
188,2018-03-09,25.51,25.51,25.51,25.51,8034.0,002877
189,2018-03-12,28.06,28.06,28.06,28.06,7473.0,002877
190,2018-03-13,30.87,30.87,30.87,30.0,180216.0,002877
191,2018-03-14,30.75,30.05,31.4,29.8,137295.0,002877
192,2018-03-15,29.4,29.79,30.47,27.51,114393.0,002877
193,2018-03-16,30.16,30.57,31.8,29.6,110931.0,002877
194,2018-03-19,30.25,31.98,33.33,30.25,128497.0,002877
195,2018-03-20,30.91,32.11,32.35,29.81,98443.0,002877
196,2018-03-21,32.7,33.1,35.32,32.1,153255.0,002877
197,2018-03-22,33.26,32.88,35.44,32.81,128595.0,002877
198,2018-03-23,29.85,30.66,30.97,29.59,118236.0,002877
199,2018-03-26,30.19,32.22,32.38,29.22,83034.0,002877
200,2018-03-27,33.38,34.59,35.13,32.81,99023.0,002877
201,2018-03-28,34.06,38.05,38.05,33.8,139704.0,002877
202,2018-03-29,37.12,36.44,38.39,35.55,104012.0,002877
203,2018-03-30,36.65,38.99,40.01,36.65,112361.0,002877
204,2018-04-02,38.9,40.68,41.19,38.0,105947.0,002877
205,2018-04-03,39.0,38.33,40.0,38.33,77372.0,002877
206,2018-04-04,36.99,36.56,38.25,36.06,91746.0,002877
207,2018-04-09,35.15,36.99,37.68,33.8,85925.0,002877
208,2018-04-10,36.59,35.65,36.75,34.4,77166.0,002877
209,2018-04-11,37.98,38.45,39.22,36.2,153393.0,002877
