,date,open,close,high,low,volume,code
37,2017-07-05,39.42,40.24,40.35,39.12,18932.0,603086
38,2017-07-06,40.16,40.45,40.64,40.01,19157.0,603086
39,2017-07-07,40.61,41.33,42.32,40.61,27070.0,603086
40,2017-07-10,40.66,40.04,40.86,39.48,25709.0,603086
41,2017-07-11,40.5,39.51,40.75,39.21,12155.0,603086
42,2017-07-12,39.38,39.93,39.96,38.3,14652.0,603086
43,2017-07-13,39.86,39.27,39.86,39.17,9354.0,603086
44,2017-07-14,39.4,39.28,39.5,39.0,7165.0,603086
45,2017-07-17,39.03,35.35,39.06,35.35,19248.0,603086
46,2017-07-18,35.36,35.63,35.8,34.54,12378.0,603086
47,2017-07-19,35.3,35.64,35.74,34.73,9780.0,603086
48,2017-07-20,35.52,35.76,36.49,35.52,10364.0,603086
49,2017-07-21,35.53,35.19,36.0,35.01,8024.0,603086
50,2017-07-24,34.82,35.29,35.89,34.72,9945.0,603086
51,2017-07-25,35.28,35.28,35.65,35.11,7414.0,603086
52,2017-07-26,35.17,35.0,35.49,34.83,6258.0,603086
53,2017-07-27,34.88,36.71,36.76,34.88,15958.0,603086
54,2017-07-28,36.5,36.32,36.7,35.82,10034.0,603086
55,2017-07-31,36.28,37.28,37.35,36.05,13056.0,603086
56,2017-08-01,37.19,37.2,37.41,36.52,9856.0,603086
57,2017-08-02,36.98,36.36,37.11,36.21,8177.0,603086
58,2017-08-03,36.29,37.36,37.68,36.22,16479.0,603086
59,2017-08-04,37.39,36.94,37.39,36.67,6236.0,603086
60,2017-08-07,36.9,37.04,37.36,36.85,6103.0,603086
61,2017-08-08,36.94,36.56,37.11,36.22,6484.0,603086
62,2017-08-09,36.36,36.4,36.75,36.36,3110.0,603086
63,2017-08-10,36.3,35.81,36.58,35.75,6579.0,603086
64,2017-08-11,35.7,35.83,35.98,35.31,6250.0,603086
65,2017-08-14,35.85,36.75,36.88,35.61,5853.0,603086
66,2017-08-15,36.82,37.57,37.76,36.65,8683.0,603086
67,2017-08-16,37.6,37.28,38.2,37.23,11552.0,603086
68,2017-08-17,37.68,37.86,38.18,37.3,15473.0,603086
69,2017-08-18,37.6,37.37,37.79,37.3,7528.0,603086
70,2017-08-21,37.5,37.89,38.2,37.41,8612.0,603086
71,2017-08-22,37.89,37.9,38.49,37.77,8364.0,603086
72,2017-08-23,37.6,37.59,38.29,37.06,10248.0,603086
73,2017-08-24,37.58,37.43,38.2,37.32,8615.0,603086
74,2017-08-25,37.22,38.66,38.67,37.2,17568.0,603086
75,2017-08-28,39.0,40.72,40.8,38.79,27545.0,603086
76,2017-08-29,40.33,39.95,41.37,39.74,27475.0,603086
77,2017-08-30,39.56,39.96,40.23,39.47,13424.0,603086
78,2017-08-31,40.23,40.7,40.85,40.0,17766.0,603086
79,2017-09-01,41.0,40.63,41.0,40.0,17338.0,603086
80,2017-09-04,40.45,39.95,40.5,39.61,13670.0,603086
81,2017-09-05,39.62,40.16,40.31,39.62,7681.0,603086
82,2017-09-06,39.9,39.83,40.1,39.4,7409.0,603086
83,2017-09-07,39.99,39.63,40.16,39.53,8867.0,603086
84,2017-09-08,39.7,39.7,39.9,39.23,8519.0,603086
85,2017-09-11,39.82,40.6,40.66,39.7,11219.0,603086
86,2017-09-12,40.5,39.58,40.5,39.5,9739.0,603086
87,2017-09-13,39.58,39.96,40.12,39.42,5015.0,603086
88,2017-09-14,40.0,39.65,40.01,39.5,5451.0,603086
89,2017-09-15,39.63,39.69,39.87,39.41,4293.0,603086
90,2017-09-18,39.5,39.68,39.7,38.91,4818.0,603086
91,2017-09-19,39.58,39.9,39.95,39.45,4627.0,603086
92,2017-09-20,39.9,40.14,40.19,39.65,7944.0,603086
93,2017-09-21,40.09,39.29,40.26,38.53,7868.0,603086
94,2017-09-22,39.38,39.9,39.96,38.91,7584.0,603086
95,2017-09-25,39.9,39.92,40.6,39.73,9724.0,603086
96,2017-09-26,39.85,39.28,40.22,38.5,8257.0,603086
97,2017-09-27,39.26,39.71,39.85,39.23,3929.0,603086
98,2017-09-28,39.85,40.43,40.98,39.53,16379.0,603086
99,2017-09-29,40.3,40.54,40.79,40.07,8467.0,603086
100,2017-10-09,41.0,40.79,41.33,40.65,9780.0,603086
101,2017-10-10,40.79,41.25,41.48,40.51,9743.0,603086
102,2017-10-11,41.25,40.82,41.66,40.72,9008.0,603086
103,2017-10-12,40.95,40.72,41.06,40.38,7039.0,603086
104,2017-10-13,40.62,41.92,42.28,40.6,15093.0,603086
105,2017-10-16,42.31,40.22,42.31,39.81,17963.0,603086
106,2017-10-17,40.0,40.51,40.97,39.91,9960.0,603086
107,2017-10-18,40.49,39.83,40.95,39.57,7573.0,603086
108,2017-10-19,39.7,39.34,39.9,38.81,7670.0,603086
109,2017-10-20,39.34,39.88,39.95,39.21,5416.0,603086
110,2017-10-23,39.92,40.91,40.94,39.7,7543.0,603086
111,2017-10-24,40.63,40.8,41.0,40.01,6767.0,603086
112,2017-10-25,40.9,41.85,42.2,40.54,17396.0,603086
113,2017-10-26,41.61,41.95,42.67,41.61,14731.0,603086
114,2017-10-27,42.2,41.92,43.1,41.8,17645.0,603086
115,2017-10-30,41.63,41.08,41.88,40.52,13484.0,603086
116,2017-10-31,41.08,43.11,43.53,40.73,33008.0,603086
117,2017-11-01,42.82,43.17,43.66,42.82,24170.0,603086
118,2017-11-02,43.13,44.11,44.84,42.89,42276.0,603086
119,2017-11-03,43.81,43.45,44.1,43.0,20722.0,603086
120,2017-11-06,43.53,44.18,44.23,43.12,16451.0,603086
121,2017-11-07,44.13,43.79,44.13,43.08,14216.0,603086
122,2017-11-08,43.72,43.33,43.95,43.22,15897.0,603086
123,2017-11-09,43.25,42.92,43.25,42.5,16618.0,603086
124,2017-11-10,42.98,43.71,44.88,42.73,23812.0,603086
125,2017-11-13,43.89,45.48,45.55,43.77,26142.0,603086
126,2017-11-14,46.0,46.62,48.9,45.75,42242.0,603086
127,2017-11-15,45.73,46.99,47.48,45.55,30983.0,603086
128,2017-11-16,46.7,43.78,47.45,43.5,32228.0,603086
129,2017-11-17,43.4,41.86,44.0,41.13,25409.0,603086
130,2017-11-20,43.46,46.05,46.05,43.0,34842.0,603086
131,2017-11-21,47.57,47.02,48.04,44.8,70232.0,603086
132,2017-11-22,45.07,45.75,46.28,45.01,34825.0,603086
133,2017-11-23,45.34,46.98,49.87,45.15,57106.0,603086
134,2017-11-24,46.0,47.63,49.49,45.63,51256.0,603086
135,2017-11-27,46.68,43.47,46.8,42.87,48899.0,603086
136,2017-11-28,43.0,44.35,44.6,42.86,24676.0,603086
137,2017-11-29,44.0,44.62,44.67,42.12,25851.0,603086
138,2017-11-30,44.11,43.97,44.98,43.81,19008.0,603086
139,2017-12-01,43.5,44.07,44.3,43.43,14481.0,603086
140,2017-12-04,43.0,39.75,43.0,39.66,28002.0,603086
141,2017-12-05,38.8,37.44,39.48,37.03,18042.0,603086
142,2017-12-06,37.38,38.2,38.36,37.25,8997.0,603086
143,2017-12-07,38.1,38.6,38.75,37.8,8931.0,603086
144,2017-12-08,38.4,40.09,40.12,38.28,12739.0,603086
145,2017-12-11,39.9,39.67,40.2,39.51,8253.0,603086
146,2017-12-12,39.53,38.17,39.73,38.14,8641.0,603086
147,2017-12-13,37.81,38.99,39.0,37.81,5400.0,603086
148,2017-12-14,38.75,39.01,39.12,38.46,4539.0,603086
149,2017-12-15,39.0,38.8,39.05,38.01,4777.0,603086
150,2017-12-18,38.6,38.35,38.99,38.1,3333.0,603086
151,2017-12-19,38.21,38.68,38.87,38.02,3577.0,603086
152,2017-12-20,38.62,37.46,38.7,37.42,6547.0,603086
153,2017-12-21,37.3,37.2,37.77,36.8,5380.0,603086
154,2017-12-22,37.29,36.99,37.5,36.87,6111.0,603086
155,2017-12-25,36.91,36.02,36.95,35.6,7931.0,603086
156,2017-12-26,36.02,37.14,37.42,35.85,6631.0,603086
157,2017-12-27,36.98,36.92,37.32,36.8,5104.0,603086
158,2017-12-28,36.81,37.94,38.4,36.72,9063.0,603086
159,2017-12-29,37.68,38.4,38.49,37.66,6128.0,603086
160,2018-01-02,38.41,38.17,38.46,37.7,6497.0,603086
161,2018-01-03,38.17,37.88,38.17,37.6,6748.0,603086
162,2018-01-04,37.9,37.64,38.09,37.5,5861.0,603086
163,2018-01-05,37.73,38.29,38.69,37.52,12368.0,603086
164,2018-01-08,38.3,37.95,38.5,37.0,9502.0,603086
165,2018-01-09,37.6,37.64,37.89,37.5,5488.0,603086
166,2018-01-10,37.78,36.64,37.78,36.38,6679.0,603086
167,2018-01-11,36.69,37.16,37.34,36.26,4490.0,603086
168,2018-01-12,37.1,36.92,37.18,36.65,4003.0,603086
169,2018-01-15,36.85,35.64,36.85,35.6,5643.0,603086
170,2018-01-16,35.88,36.33,36.45,35.62,4578.0,603086
171,2018-01-17,36.2,36.95,37.29,36.09,5322.0,603086
172,2018-01-18,36.95,37.09,37.5,36.67,4710.0,603086
173,2018-01-19,37.3,36.84,37.42,36.73,4597.0,603086
174,2018-01-22,36.55,36.81,37.18,36.21,3769.0,603086
175,2018-01-23,36.76,37.12,37.18,36.66,4354.0,603086
176,2018-01-24,37.12,37.75,37.8,36.72,7518.0,603086
177,2018-01-25,37.25,37.38,37.94,37.25,5471.0,603086
178,2018-01-26,38.0,38.41,40.2,37.51,24783.0,603086
179,2018-01-29,37.8,36.69,37.98,36.32,14666.0,603086
180,2018-01-30,36.38,36.22,36.78,36.15,5532.0,603086
181,2018-01-31,36.36,35.52,36.52,35.33,6506.0,603086
182,2018-02-01,35.52,33.93,35.52,33.85,6681.0,603086
183,2018-02-02,33.6,33.41,34.32,32.62,4743.0,603086
184,2018-02-05,32.71,32.48,33.28,32.2,2924.0,603086
185,2018-02-06,32.22,32.53,33.0,31.1,8087.0,603086
186,2018-02-07,32.37,32.11,32.99,31.3,6573.0,603086
187,2018-02-08,31.58,31.92,32.25,31.55,4666.0,603086
188,2018-02-09,31.31,31.15,31.31,30.11,4764.0,603086
189,2018-02-12,31.2,31.49,31.86,31.19,6721.0,603086
190,2018-02-13,31.5,31.54,31.79,31.05,5009.0,603086
191,2018-02-14,31.4,31.36,31.58,31.21,1729.0,603086
192,2018-02-22,31.55,31.73,31.81,31.37,2520.0,603086
193,2018-02-23,31.58,31.75,31.76,31.52,2481.0,603086
194,2018-02-26,31.78,32.7,32.83,31.75,5761.0,603086
195,2018-02-27,32.59,32.81,32.96,32.59,4533.0,603086
196,2018-02-28,32.82,32.49,32.82,32.3,2723.0,603086
197,2018-03-01,32.18,32.65,32.76,31.93,3932.0,603086
198,2018-03-02,32.5,32.2,32.62,32.12,3792.0,603086
199,2018-03-05,32.4,32.44,32.5,32.11,2750.0,603086
200,2018-03-06,32.44,32.96,33.13,32.33,6885.0,603086
201,2018-03-07,33.06,34.06,34.11,32.9,10587.0,603086
202,2018-03-08,33.88,33.93,34.19,33.65,6597.0,603086
203,2018-03-09,33.95,34.7,34.79,33.95,7756.0,603086
204,2018-03-12,35.05,34.71,35.05,34.35,7239.0,603086
205,2018-03-13,34.71,33.81,34.73,33.73,5729.0,603086
206,2018-03-14,33.73,33.67,34.23,33.51,3602.0,603086
207,2018-03-15,33.8,32.48,33.8,32.1,7348.0,603086
208,2018-03-16,32.7,32.49,32.81,32.32,4568.0,603086
209,2018-03-19,32.79,32.72,32.94,32.0,4889.0,603086
210,2018-03-20,32.42,32.84,32.95,32.18,3946.0,603086
211,2018-03-21,32.84,33.02,33.57,32.71,5899.0,603086
212,2018-03-22,33.08,33.18,33.58,32.87,5239.0,603086
213,2018-03-23,32.2,30.39,32.4,30.03,8999.0,603086
214,2018-03-26,30.2,31.27,31.3,29.5,4104.0,603086
215,2018-03-27,31.6,31.97,32.2,31.4,4780.0,603086
216,2018-03-28,31.67,31.55,31.86,31.02,3606.0,603086
217,2018-03-29,31.76,32.18,32.22,31.65,4029.0,603086
218,2018-03-30,32.26,33.01,33.14,32.23,5827.0,603086
219,2018-04-02,33.35,32.76,33.35,32.56,5150.0,603086
220,2018-04-03,32.65,32.45,32.65,32.02,4575.0,603086
221,2018-04-04,32.46,33.19,33.53,32.46,8211.0,603086
222,2018-04-09,33.19,33.96,33.99,32.96,9106.0,603086
223,2018-04-10,33.99,33.63,34.06,32.92,8933.0,603086
224,2018-04-11,33.8,34.96,35.17,33.65,14643.0,603086
