,date,open,close,high,low,volume,code
31,2017-07-07,30.556,33.985,33.985,30.556,47979.0,300655
32,2017-07-10,33.06,31.977,33.677,31.291,77656.0,300655
33,2017-07-11,31.639,29.253,31.987,29.124,56146.0,300655
34,2017-07-12,29.432,30.208,30.397,28.975,43387.0,300655
35,2017-07-13,29.82,28.488,29.82,28.349,41208.0,300655
36,2017-07-14,28.538,27.941,28.925,27.693,29047.0,300655
37,2017-07-17,27.236,25.148,27.335,25.148,37726.0,300655
38,2017-07-18,24.731,25.397,25.655,24.164,25812.0,300655
39,2017-07-19,25.049,25.297,25.427,24.443,21979.0,300655
40,2017-07-20,25.446,25.745,26.59,25.446,30854.0,300655
41,2017-07-21,25.327,25.029,25.675,24.85,18563.0,300655
42,2017-07-24,24.661,26.5,26.5,24.492,26821.0,300655
43,2017-07-25,26.232,25.924,26.46,25.655,23300.0,300655
44,2017-07-26,25.755,25.446,25.983,25.218,16649.0,300655
45,2017-07-27,25.645,26.937,27.256,25.645,34295.0,300655
46,2017-07-28,26.937,26.58,27.743,26.55,27120.0,300655
47,2017-07-31,26.47,26.341,26.709,26.252,17247.0,300655
48,2017-08-01,26.59,26.759,27.236,26.023,19527.0,300655
49,2017-08-02,26.639,26.55,27.593,26.351,27413.0,300655
50,2017-08-03,26.281,26.162,26.987,25.745,21334.0,300655
51,2017-08-04,25.963,25.486,26.55,25.238,18965.0,300655
52,2017-08-07,25.506,25.446,26.033,25.258,14379.0,300655
53,2017-08-08,25.297,25.178,25.615,24.661,18703.0,300655
54,2017-08-09,25.228,25.228,25.546,25.089,10940.0,300655
55,2017-08-10,25.238,24.323,25.327,24.293,12980.0,300655
56,2017-08-11,24.164,24.333,25.138,24.035,11978.0,300655
57,2017-08-14,24.283,25.297,25.337,24.254,13270.0,300655
58,2017-08-15,25.705,26.232,26.739,25.566,22952.0,300655
59,2017-08-16,26.152,26.391,27.037,26.142,27221.0,300655
60,2017-08-17,26.291,26.162,26.669,26.043,15699.0,300655
61,2017-08-18,25.993,25.605,26.411,25.476,12672.0,300655
62,2017-08-21,25.894,26.967,27.037,25.854,24432.0,300655
63,2017-08-22,26.828,26.609,27.315,26.49,15803.0,300655
64,2017-08-23,26.44,27.087,27.275,25.993,24498.0,300655
65,2017-08-24,26.838,26.44,27.991,26.44,29581.0,300655
66,2017-08-25,26.331,27.434,27.524,26.142,28886.0,300655
67,2017-08-28,27.683,28.349,28.776,27.444,34980.0,300655
68,2017-08-29,28.021,28.528,29.611,28.011,40729.0,300655
69,2017-08-30,27.922,27.802,29.025,27.593,28511.0,300655
70,2017-08-31,27.832,29.82,30.585,27.832,50119.0,300655
71,2017-09-01,30.019,29.969,30.407,29.224,42687.0,300655
72,2017-09-04,29.82,29.89,30.973,29.393,38757.0,300655
73,2017-09-05,29.969,31.331,31.689,29.472,43234.0,300655
74,2017-09-06,30.913,31.629,32.732,30.715,67481.0,300655
75,2017-09-07,31.361,30.337,32.007,30.128,48159.0,300655
76,2017-09-08,30.078,31.152,32.086,29.9,47484.0,300655
77,2017-09-11,31.311,34.263,34.263,31.311,88295.0,300655
78,2017-09-12,33.557,31.709,34.154,31.709,75334.0,300655
79,2017-09-13,31.808,31.271,31.828,30.446,38947.0,300655
80,2017-09-14,31.182,30.645,31.44,30.615,31597.0,300655
81,2017-09-15,30.327,29.77,30.675,29.621,28427.0,300655
82,2017-09-18,29.621,30.108,30.287,29.373,16902.0,300655
83,2017-09-19,30.208,30.377,30.864,29.999,20394.0,300655
84,2017-09-20,30.098,32.037,33.06,30.098,48539.0,300655
85,2017-09-21,31.818,34.194,35.237,31.818,110396.0,300655
86,2017-09-22,35.277,37.613,37.613,34.313,109850.0,300655
87,2017-09-25,36.778,33.856,36.848,33.856,93510.0,300655
88,2017-09-26,33.836,33.498,35.307,32.862,61694.0,300655
89,2017-09-27,32.802,33.796,35.168,32.554,65607.0,300655
90,2017-09-28,33.776,34.194,35.466,33.428,57360.0,300655
91,2017-09-29,34.571,34.273,35.217,33.478,39835.0,300655
92,2017-10-09,34.442,35.048,35.188,33.577,40658.0,300655
93,2017-10-10,34.76,35.088,35.357,34.591,33314.0,300655
94,2017-10-11,35.058,32.842,35.058,32.832,40084.0,300655
95,2017-10-12,32.683,32.872,33.239,32.106,16742.0,300655
96,2017-10-13,32.59,32.7,33.44,32.46,16191.0,300655
97,2017-10-16,32.7,30.8,32.95,30.5,27989.0,300655
98,2017-10-17,30.69,31.15,31.76,30.37,14164.0,300655
99,2017-10-18,31.1,30.55,31.89,30.38,16884.0,300655
100,2017-10-19,30.49,30.62,31.05,29.92,14807.0,300655
101,2017-10-20,30.29,31.59,31.65,30.29,14954.0,300655
102,2017-10-23,31.58,31.62,31.9,31.3,11374.0,300655
103,2017-10-24,31.64,31.19,32.28,30.7,11845.0,300655
104,2017-10-25,31.39,31.98,32.0,31.13,12997.0,300655
105,2017-10-26,31.88,32.15,32.23,31.5,16921.0,300655
106,2017-10-27,32.0,31.45,32.45,31.3,13075.0,300655
107,2017-10-30,31.15,30.02,31.15,29.5,18364.0,300655
108,2017-10-31,30.02,30.78,30.78,29.9,9749.0,300655
109,2017-11-01,30.51,32.05,32.49,30.51,26127.0,300655
110,2017-11-02,32.03,32.34,32.97,31.51,21630.0,300655
111,2017-11-03,32.63,33.0,33.29,32.04,21402.0,300655
112,2017-11-06,34.07,35.19,36.3,33.36,59197.0,300655
113,2017-11-07,34.49,35.56,35.6,34.01,39084.0,300655
114,2017-11-08,35.5,34.48,36.8,34.47,35719.0,300655
115,2017-11-09,34.97,36.02,36.57,34.55,38503.0,300655
116,2017-11-10,35.82,39.62,39.62,35.58,99995.0,300655
117,2017-11-13,39.8,40.99,42.97,39.62,99089.0,300655
118,2017-11-14,40.99,40.41,41.0,39.6,59340.0,300655
119,2017-11-15,39.71,37.64,40.18,36.48,52445.0,300655
120,2017-11-16,38.19,36.3,38.42,35.32,41566.0,300655
121,2017-11-17,36.18,32.67,36.18,32.67,37293.0,300655
122,2017-11-20,32.07,33.35,33.58,30.77,29834.0,300655
123,2017-11-21,33.06,32.54,33.9,31.6,28162.0,300655
124,2017-11-22,32.21,33.45,34.28,32.01,31021.0,300655
125,2017-11-23,33.33,31.26,33.42,31.26,25358.0,300655
126,2017-11-24,30.7,30.53,31.98,30.5,18147.0,300655
127,2017-11-27,30.53,29.82,30.91,29.7,14791.0,300655
128,2017-11-28,30.16,30.91,30.91,30.02,14559.0,300655
129,2017-11-29,30.69,30.55,31.06,29.81,12226.0,300655
130,2017-11-30,30.35,30.66,31.26,30.33,12497.0,300655
131,2017-12-01,30.34,31.4,31.65,29.91,18200.0,300655
132,2017-12-04,31.01,28.79,31.35,28.66,23411.0,300655
133,2017-12-05,28.8,27.35,29.32,26.9,20483.0,300655
134,2017-12-06,27.28,27.98,28.1,26.9,12913.0,300655
135,2017-12-07,27.73,27.77,28.2,27.5,10395.0,300655
136,2017-12-08,27.52,28.85,29.38,27.52,17283.0,300655
137,2017-12-11,28.85,29.15,29.29,28.5,9188.0,300655
138,2017-12-12,29.52,29.02,29.97,28.85,15294.0,300655
139,2017-12-13,28.82,29.01,29.32,28.52,10155.0,300655
140,2017-12-14,29.0,29.31,29.49,28.5,11119.0,300655
141,2017-12-15,29.27,29.02,29.8,28.29,12246.0,300655
142,2017-12-18,28.9,28.63,29.23,28.3,7132.0,300655
143,2017-12-19,28.66,29.22,29.37,28.66,9976.0,300655
144,2017-12-20,29.33,28.57,29.33,28.51,7093.0,300655
145,2017-12-21,28.53,28.53,28.9,27.52,7617.0,300655
146,2017-12-22,28.3,28.61,29.31,28.3,8373.0,300655
147,2017-12-25,28.68,28.15,28.83,27.98,6721.0,300655
148,2017-12-26,28.1,28.97,29.28,28.1,10605.0,300655
149,2017-12-27,28.85,29.22,29.95,28.85,14728.0,300655
150,2017-12-28,28.93,29.44,29.8,28.93,11534.0,300655
151,2017-12-29,29.35,30.16,30.16,29.28,11244.0,300655
152,2018-01-02,30.26,29.95,30.9,29.66,12928.0,300655
153,2018-01-03,29.92,29.77,30.05,29.25,12525.0,300655
154,2018-01-04,29.6,29.5,29.79,29.34,9831.0,300655
155,2018-01-05,29.38,29.26,29.65,29.1,7554.0,300655
156,2018-01-08,29.33,28.4,29.36,28.1,11197.0,300655
157,2018-01-09,28.48,28.22,28.65,28.1,9159.0,300655
158,2018-01-10,28.38,27.52,28.39,27.04,13427.0,300655
159,2018-01-11,27.4,27.94,28.28,27.25,9065.0,300655
160,2018-01-12,28.24,27.3,28.24,27.28,8049.0,300655
161,2018-01-15,27.1,25.82,27.2,25.55,11744.0,300655
162,2018-01-16,25.89,26.23,26.68,25.73,7697.0,300655
163,2018-01-17,26.35,27.34,27.66,26.31,11356.0,300655
164,2018-01-18,24.64,26.95,27.45,24.64,8015.0,300655
165,2018-01-19,27.02,27.22,27.75,26.96,7750.0,300655
166,2018-01-22,27.25,26.76,27.36,25.87,6153.0,300655
167,2018-01-23,26.59,26.59,27.21,26.3,5942.0,300655
168,2018-01-24,26.6,27.0,27.07,26.39,6295.0,300655
169,2018-01-25,26.7,26.51,27.3,26.51,6671.0,300655
170,2018-01-26,26.35,25.98,26.71,25.88,6513.0,300655
171,2018-01-29,26.08,25.6,26.29,25.51,4479.0,300655
172,2018-01-30,25.68,26.09,26.19,25.61,5431.0,300655
173,2018-01-31,25.88,25.11,26.11,24.8,5443.0,300655
174,2018-02-01,25.38,23.62,25.38,23.56,7727.0,300655
175,2018-02-02,23.65,23.45,23.97,22.75,4015.0,300655
176,2018-02-05,23.18,22.8,23.39,22.6,4833.0,300655
177,2018-02-06,22.03,20.52,22.58,20.52,6663.0,300655
178,2018-02-07,20.64,20.89,21.53,19.61,8292.0,300655
179,2018-02-08,20.64,21.38,21.55,20.64,4367.0,300655
180,2018-02-09,20.0,20.66,21.2,20.0,4915.0,300655
181,2018-02-12,21.0,21.54,21.85,20.85,4609.0,300655
182,2018-02-13,21.83,21.66,22.44,21.61,6362.0,300655
183,2018-02-14,21.66,21.42,21.82,21.28,4284.0,300655
184,2018-02-22,21.94,21.9,22.0,21.42,3367.0,300655
185,2018-02-23,21.66,22.16,22.16,21.66,4698.0,300655
186,2018-02-26,22.5,23.64,23.94,22.02,11859.0,300655
187,2018-02-27,23.55,24.05,24.38,23.55,9563.0,300655
188,2018-02-28,23.63,24.57,24.64,23.01,11696.0,300655
189,2018-03-01,24.4,24.9,25.26,24.05,11328.0,300655
190,2018-03-02,24.9,24.59,25.35,24.38,9534.0,300655
191,2018-03-05,24.59,25.06,25.17,24.51,5154.0,300655
192,2018-03-06,25.1,25.8,27.54,25.1,14750.0,300655
193,2018-03-07,26.3,25.4,26.3,25.39,6885.0,300655
194,2018-03-08,25.6,26.57,26.66,25.6,11485.0,300655
195,2018-03-09,26.29,27.3,27.82,26.12,16888.0,300655
196,2018-03-12,27.35,27.8,28.88,27.35,16702.0,300655
197,2018-03-13,27.85,27.77,28.68,27.68,13621.0,300655
198,2018-03-14,27.76,30.55,30.55,27.76,34469.0,300655
199,2018-03-15,30.01,30.56,30.56,28.36,48456.0,300655
200,2018-03-16,29.58,31.48,32.5,29.52,45485.0,300655
201,2018-03-19,31.02,31.7,32.28,30.45,29119.0,300655
202,2018-03-20,30.99,30.39,31.66,29.02,27070.0,300655
203,2018-03-21,30.15,29.02,30.6,28.8,21302.0,300655
204,2018-03-22,29.72,29.3,30.1,28.81,17318.0,300655
205,2018-03-23,27.7,27.64,29.1,26.56,24886.0,300655
206,2018-03-26,27.15,30.31,30.4,27.01,29232.0,300655
207,2018-03-27,30.99,30.43,31.5,29.64,42938.0,300655
208,2018-03-28,29.73,30.26,30.48,29.71,27474.0,300655
209,2018-03-29,30.26,29.12,30.94,28.9,25734.0,300655
210,2018-03-30,28.9,31.25,31.31,28.9,29678.0,300655
211,2018-04-02,32.73,34.38,34.38,32.33,64234.0,300655
212,2018-04-03,33.07,35.2,36.96,33.07,67075.0,300655
213,2018-04-04,35.16,34.35,36.5,33.5,53961.0,300655
214,2018-04-09,33.2,32.9,33.88,32.5,35038.0,300655
215,2018-04-10,33.15,33.5,34.48,32.21,35861.0,300655
